step,epoch,loss,metric,learning_rate
737,3,0.020518304780125618,,1e-05
738,3,0.006184339057654142,,1e-05
739,3,0.110258549451828,,1e-05
740,3,0.17746350169181824,,1e-05
741,3,0.26398831605911255,,1e-05
742,3,0.04050451144576073,,1e-05
743,3,0.15124958753585815,,1e-05
744,3,0.24486389756202698,,1e-05
745,3,0.09845379739999771,,1e-05
746,3,0.07502888888120651,,1e-05
747,3,0.2083742469549179,,1e-05
748,3,0.004142282530665398,,1e-05
749,3,0.17767637968063354,,1e-05
750,3,0.13060958683490753,,1e-05
751,3,0.4112507700920105,,1e-05
752,3,0.17858590185642242,,1e-05
753,3,0.08061109483242035,,1e-05
754,3,0.043332524597644806,,1e-05
755,3,0.9657551050186157,,1e-05
756,3,0.00902064424008131,,1e-05
757,3,0.1830245703458786,,1e-05
758,3,0.4338529109954834,,1e-05
759,3,0.03502465412020683,,1e-05
760,3,0.11789114773273468,,1e-05
761,3,0.04371676221489906,,1e-05
762,3,0.0136262783780694,,1e-05
763,3,0.09267433732748032,,1e-05
764,3,0.022354204207658768,,1e-05
765,3,0.07217145711183548,,1e-05
766,3,0.7978000044822693,,1e-05
767,3,0.08506897836923599,,1e-05
768,3,0.006425266154110432,,1e-05
769,4,0.005021106451749802,,1e-05
770,4,0.006427923683077097,,1e-05
771,4,0.0466485433280468,,1e-05
772,4,0.3544512391090393,,1e-05
773,4,0.0758155956864357,,1e-05
774,4,0.4209010601043701,,1e-05
775,4,0.10147185623645782,,1e-05
776,4,0.15371671319007874,,1e-05
777,4,0.10821972042322159,,1e-05
778,4,0.0023175713140517473,,1e-05
779,4,0.012273188680410385,,1e-05
780,4,0.4380590319633484,,1e-05
781,4,0.38347843289375305,,1e-05
782,4,0.28910642862319946,,1e-05
783,4,0.2127363383769989,,1e-05
784,4,0.024702150374650955,,1e-05
785,4,0.07945682853460312,,1e-05
786,4,0.003962372429668903,,1e-05
787,4,0.008517147973179817,,1e-05
788,4,0.2102375030517578,,1e-05
789,4,1.6399126052856445,,1e-05
790,4,0.10642196238040924,,1e-05
791,4,0.11917030811309814,,1e-05
792,4,0.08657065033912659,,1e-05
793,4,0.00550293643027544,,1e-05
794,4,0.03699206933379173,,1e-05
795,4,0.05686360225081444,,1e-05
796,4,0.006563916802406311,,1e-05
797,4,0.2344367355108261,,1e-05
798,4,0.1428072601556778,,1e-05
799,4,0.0384424552321434,,1e-05
800,4,0.08168373256921768,,1e-05
801,4,0.06060335040092468,,1e-05
802,4,0.2238597422838211,,1e-05
803,4,0.17083215713500977,,1e-05
804,4,0.4501149654388428,,1e-05
805,4,0.6281595826148987,,1e-05
806,4,0.26942145824432373,,1e-05
807,4,0.6262620091438293,,1e-05
808,4,0.04515788331627846,,1e-05
809,4,0.05311071127653122,,1e-05
810,4,0.051866110414266586,,1e-05
811,4,1.070823073387146,,1e-05
812,4,0.1423608511686325,,1e-05
813,4,0.023880286142230034,,1e-05
814,4,0.06792666763067245,,1e-05
815,4,0.09218239039182663,,1e-05
816,4,0.880106508731842,,1e-05
817,4,0.5002575516700745,,1e-05
818,4,0.6736475825309753,,1e-05
819,4,0.8315408229827881,,1e-05
820,4,0.0658133253455162,,1e-05
821,4,0.18318848311901093,,1e-05
822,4,0.24092893302440643,,1e-05
823,4,0.13911086320877075,,1e-05
824,4,0.04031812772154808,,1e-05
825,4,0.4233517050743103,,1e-05
826,4,0.46989163756370544,,1e-05
827,4,0.5197633504867554,,1e-05
828,4,1.1184520721435547,,1e-05
829,4,0.13355816900730133,,1e-05
830,4,0.41551220417022705,,1e-05
831,4,0.2669016718864441,,1e-05
832,4,0.00196816842071712,,1e-05
833,4,0.07364659756422043,,1e-05
834,4,1.100470781326294,,1e-05
835,4,0.33158668875694275,,1e-05
836,4,0.794325590133667,,1e-05
837,4,0.007223017048090696,,1e-05
838,4,0.052550412714481354,,1e-05
839,4,0.023000890389084816,,1e-05
840,4,0.9011873006820679,,1e-05
841,4,0.23234330117702484,,1e-05
842,4,0.01363788079470396,,1e-05
843,4,0.6402353644371033,,1e-05
844,4,0.0386873334646225,,1e-05
845,4,0.5999823212623596,,1e-05
846,4,0.025806207209825516,,1e-05
847,4,0.031723760068416595,,1e-05
848,4,0.02839524671435356,,1e-05
849,4,0.009211385622620583,,1e-05
850,4,0.6650103330612183,,1e-05
851,4,0.5148083567619324,,1e-05
852,4,0.05454888939857483,,1e-05
853,4,0.06758103519678116,,1e-05
854,4,0.2020205408334732,,1e-05
855,4,0.9371203184127808,,1e-05
856,4,0.05824446678161621,,1e-05
857,4,0.037889812141656876,,1e-05
858,4,0.35266566276550293,,1e-05
859,4,0.013383360579609871,,1e-05
860,4,0.1472930610179901,,1e-05
861,4,1.5464239120483398,,1e-05
862,4,0.3199632465839386,,1e-05
863,4,0.13133174180984497,,1e-05
864,4,2.146709442138672,,1e-05
865,4,0.34633669257164,,1e-05
866,4,0.5928300619125366,,1e-05
867,4,0.004414497874677181,,1e-05
868,4,0.1662045419216156,,1e-05
869,4,0.41792622208595276,,1e-05
870,4,0.30619511008262634,,1e-05
871,4,0.1167072206735611,,1e-05
872,4,0.3293707072734833,,1e-05
873,4,0.0566306933760643,,1e-05
874,4,0.04264448955655098,,1e-05
875,4,0.05641508102416992,,1e-05
876,4,0.4718169569969177,,1e-05
877,4,0.15232740342617035,,1e-05
878,4,0.17504839599132538,,1e-05
879,4,0.23642413318157196,,1e-05
880,4,0.08853013068437576,,1e-05
881,4,0.8627709150314331,,1e-05
882,4,0.14602626860141754,,1e-05
883,4,0.4019746482372284,,1e-05
884,4,0.34742724895477295,,1e-05
885,4,0.3698735237121582,,1e-05
886,4,0.5706305503845215,,1e-05
887,4,0.2432219535112381,,1e-05
888,4,0.17749136686325073,,1e-05
889,4,0.019109239801764488,,1e-05
890,4,0.5923438668251038,,1e-05
891,4,0.04317159578204155,,1e-05
892,4,0.10725033283233643,,1e-05
893,4,0.17967340350151062,,1e-05
894,4,0.008027085103094578,,1e-05
895,4,0.0944899246096611,,1e-05
896,4,0.2136540710926056,,1e-05
897,4,0.6162172555923462,,1e-05
898,4,0.15480153262615204,,1e-05
899,4,0.1629692167043686,,1e-05
900,4,0.054086834192276,,1e-05
901,4,0.6195663213729858,,1e-05
902,4,0.21783678233623505,,1e-05
903,4,0.14302575588226318,,1e-05
904,4,0.08257872611284256,,1e-05
905,4,0.2022482454776764,,1e-05
906,4,0.06811662763357162,,1e-05
907,4,0.36470267176628113,,1e-05
908,4,0.015422872267663479,,1e-05
909,4,0.27018439769744873,,1e-05
910,4,0.922652006149292,,1e-05
911,4,0.2589576244354248,,1e-05
912,4,0.001736897393129766,,1e-05
913,4,0.04765104129910469,,1e-05
914,4,0.4098738729953766,,1e-05
915,4,0.2509077191352844,,1e-05
916,4,0.0017400933429598808,,1e-05
917,4,0.9064228534698486,,1e-05
918,4,0.011717794463038445,,1e-05
919,4,0.14507582783699036,,1e-05
920,4,0.0810924544930458,,1e-05
921,4,0.00423724390566349,,1e-05
922,4,0.40013840794563293,,1e-05
923,4,0.008472694084048271,,1e-05
924,4,0.31633734703063965,,1e-05
925,4,0.41476970911026,,1e-05
926,4,0.2588205933570862,,1e-05
927,4,0.03737522289156914,,1e-05
928,4,0.45316675305366516,,1e-05
929,4,0.3213794529438019,,1e-05
930,4,0.37034866213798523,,1e-05
931,4,0.014002291485667229,,1e-05
932,4,0.5840557813644409,,1e-05
933,4,0.7614762783050537,,1e-05
934,4,0.4617128074169159,,1e-05
935,4,0.34825578331947327,,1e-05
936,4,0.016499217599630356,,1e-05
937,4,0.2947657108306885,,1e-05
938,4,0.3989793658256531,,1e-05
939,4,0.4080604314804077,,1e-05
940,4,0.022662412375211716,,1e-05
941,4,0.22723844647407532,,1e-05
942,4,0.18502336740493774,,1e-05
943,4,0.37655800580978394,,1e-05
944,4,0.03989364206790924,,1e-05
945,4,0.09867002815008163,,1e-05
946,4,0.12038668245077133,,1e-05
947,4,0.04266694560647011,,1e-05
948,4,0.03085280768573284,,1e-05
949,4,0.37545955181121826,,1e-05
950,4,0.021196307614445686,,1e-05
951,4,0.0925912857055664,,1e-05
952,4,0.3282308578491211,,1e-05
953,4,0.11775507032871246,,1e-05
954,4,0.14007768034934998,,1e-05
955,4,0.6839802265167236,,1e-05
956,4,0.016990898177027702,,1e-05
957,4,0.262615829706192,,1e-05
958,4,0.11520955711603165,,1e-05
959,4,0.9077037572860718,,1e-05
960,4,0.8651864528656006,,1e-05
961,4,0.027095552533864975,,1e-05
962,4,0.40179434418678284,,1e-05
963,4,0.38755664229393005,,1e-05
964,4,0.5572942495346069,,1e-05
965,4,0.5538749694824219,,1e-05
966,4,0.013430740684270859,,1e-05
967,4,0.05188214033842087,,1e-05
968,4,0.015138961374759674,,1e-05
969,4,0.13691209256649017,,1e-05
970,4,0.7169583439826965,,1e-05
971,4,0.09004226326942444,,1e-05
972,4,0.21897627413272858,,1e-05
973,4,0.7121880650520325,,1e-05
974,4,0.040886055678129196,,1e-05
975,4,0.0036262590438127518,,1e-05
976,4,0.4822295308113098,,1e-05
977,4,0.16997754573822021,,1e-05
978,4,0.41043099761009216,,1e-05
979,4,1.2456917762756348,,1e-05
980,4,0.029260803014039993,,1e-05
981,4,0.5244729518890381,,1e-05
982,4,0.30442726612091064,,1e-05
983,4,0.4525872766971588,,1e-05
984,4,0.00965952593833208,,1e-05
985,4,1.077065348625183,,1e-05
986,4,0.09042497724294662,,1e-05
987,4,0.22736433148384094,,1e-05
988,4,0.013912172988057137,,1e-05
989,4,0.11878987401723862,,1e-05
990,4,0.10828714817762375,,1e-05
991,4,0.05693599581718445,,1e-05
992,4,0.8032171130180359,,1e-05
993,4,0.002964927116408944,,1e-05
994,4,0.07743456959724426,,1e-05
995,4,0.2922995984554291,,1e-05
996,4,0.21962502598762512,,1e-05
997,4,0.27721095085144043,,1e-05
998,4,0.04707412049174309,,1e-05
999,4,0.14307911694049835,,1e-05
1000,4,0.10488037765026093,,1e-05
1001,4,0.023950275033712387,,1e-05
1002,4,0.008674174547195435,,1e-05
1003,4,0.0581834614276886,,1e-05
1004,4,0.3018054664134979,,1e-05
1005,4,0.10999783873558044,,1e-05
1006,4,0.2093399614095688,,1e-05
1007,4,0.044644374400377274,,1e-05
1008,4,0.017270740121603012,,1e-05
1009,4,0.2583152651786804,,1e-05
1010,4,0.026351843029260635,,1e-05
1011,4,0.00754926260560751,,1e-05
1012,4,0.5109597444534302,,1e-05
1013,4,0.11176938563585281,,1e-05
1014,4,0.06677458435297012,,1e-05
1015,4,0.28322795033454895,,1e-05
1016,4,0.04221763834357262,,1e-05
1017,4,0.8806584477424622,,1e-05
1018,4,0.5071156024932861,,1e-05
1019,4,0.13869202136993408,,1e-05
1020,4,0.12048652768135071,,1e-05
1021,4,0.2556367516517639,,1e-05
1022,4,0.02106715925037861,,1e-05
1023,4,1.3341045379638672,,1e-05
1024,4,0.03428207337856293,,1e-05
1025,5,0.8293430209159851,,1e-05
1026,5,0.7721368074417114,,1e-05
1027,5,0.8049522042274475,,1e-05
1028,5,0.3020915687084198,,1e-05
1029,5,0.0028647209983319044,,1e-05
1030,5,0.3654833436012268,,1e-05
1031,5,0.2859030067920685,,1e-05
1032,5,0.2982483208179474,,1e-05
1033,5,0.38249072432518005,,1e-05
1034,5,0.016664691269397736,,1e-05
1035,5,0.9052234888076782,,1e-05
1036,5,0.31809327006340027,,1e-05
1037,5,0.029628776013851166,,1e-05
1038,5,0.024249333888292313,,1e-05
1039,5,0.22816607356071472,,1e-05
1040,5,0.3574482202529907,,1e-05
1041,5,0.07316608726978302,,1e-05
1042,5,0.6092215180397034,,1e-05
1043,5,0.020586347207427025,,1e-05
1044,5,0.013302355073392391,,1e-05
1045,5,0.006516236811876297,,1e-05
1046,5,1.0225340127944946,,1e-05
1047,5,0.07005611062049866,,1e-05
1048,5,0.7755311131477356,,1e-05
1049,5,0.051739923655986786,,1e-05
1050,5,0.019012657925486565,,1e-05
1051,5,0.11107975244522095,,1e-05
1052,5,0.03931939974427223,,1e-05
1053,5,0.23791903257369995,,1e-05
1054,5,0.04942019656300545,,1e-05
1055,5,0.4734661877155304,,1e-05
1056,5,0.014507672749459743,,1e-05
1057,5,1.5402781963348389,,1e-05
1058,5,0.13387303054332733,,1e-05
1059,5,0.04332868009805679,,1e-05
1060,5,0.4493086338043213,,1e-05
1061,5,0.09079412370920181,,1e-05
1062,5,0.0030447496101260185,,1e-05
1063,5,0.021947316825389862,,1e-05
1064,5,0.07182622700929642,,1e-05
1065,5,0.02970954030752182,,1e-05
1066,5,0.2936578691005707,,1e-05
1067,5,0.44715410470962524,,1e-05
1068,5,0.14175717532634735,,1e-05
1069,5,0.028577124699950218,,1e-05
1070,5,0.7209868431091309,,1e-05
1071,5,1.5021766424179077,,1e-05
1072,5,0.4543292820453644,,1e-05
1073,5,0.5460095405578613,,1e-05
1074,5,0.32987380027770996,,1e-05
1075,5,0.07843904942274094,,1e-05
1076,5,0.4797896444797516,,1e-05
1077,5,0.06527245044708252,,1e-05
1078,5,0.02013768069446087,,1e-05
1079,5,0.7874194383621216,,1e-05
1080,5,0.23736347258090973,,1e-05
1081,5,0.01479468122124672,,1e-05
1082,5,0.04358913376927376,,1e-05
1083,5,0.037263642996549606,,1e-05
1084,5,0.23746399581432343,,1e-05
1085,5,0.12292753905057907,,1e-05
1086,5,0.04443934187293053,,1e-05
1087,5,0.022491099312901497,,1e-05
1088,5,0.4711604416370392,,1e-05
1089,5,0.005141770467162132,,1e-05
1090,5,0.009840630926191807,,1e-05
1091,5,0.1848950833082199,,1e-05
1092,5,0.06755861639976501,,1e-05
1093,5,0.4533831477165222,,1e-05
1094,5,0.4821932911872864,,1e-05
1095,5,0.8068327903747559,,1e-05
1096,5,0.14674046635627747,,1e-05
1097,5,0.3203224837779999,,1e-05
1098,5,0.0054122949950397015,,1e-05
1099,5,0.05974486097693443,,1e-05
1100,5,0.2621084153652191,,1e-05
1101,5,0.2725852429866791,,1e-05
1102,5,0.04478279873728752,,1e-05
1103,5,0.0738031268119812,,1e-05
1104,5,0.3087335228919983,,1e-05
1105,5,0.28228479623794556,,1e-05
1106,5,0.6624041795730591,,1e-05
1107,5,0.3470388352870941,,1e-05
1108,5,0.005433481186628342,,1e-05
1109,5,0.7652208209037781,,1e-05
1110,5,0.13763560354709625,,1e-05
1111,5,0.5747627019882202,,1e-05
1112,5,0.35799282789230347,,1e-05
1113,5,0.26132673025131226,,1e-05
1114,5,0.011893171817064285,,1e-05
1115,5,0.46990707516670227,,1e-05
1116,5,0.08696084469556808,,1e-05
1117,5,0.04755382984876633,,1e-05
1118,5,0.045180197805166245,,1e-05
1119,5,0.21180836856365204,,1e-05
1120,5,0.005451873876154423,,1e-05
1121,5,0.4222925007343292,,1e-05
1122,5,0.00850974302738905,,1e-05
1123,5,0.005939863622188568,,1e-05
1124,5,0.31165993213653564,,1e-05
1125,5,0.2680518925189972,,1e-05
1126,5,0.1558731198310852,,1e-05
1127,5,0.19770576059818268,,1e-05
1128,5,0.30534952878952026,,1e-05
1129,5,0.041484344750642776,,1e-05
1130,5,0.0760377049446106,,1e-05
1131,5,0.14025050401687622,,1e-05
1132,5,1.0972915887832642,,1e-05
1133,5,0.04361540824174881,,1e-05
1134,5,0.12821543216705322,,1e-05
1135,5,0.05733542516827583,,1e-05
1136,5,0.004824792500585318,,1e-05
1137,5,0.19883352518081665,,1e-05
1138,5,0.05069070681929588,,1e-05
1139,5,0.007822261191904545,,1e-05
1140,5,0.1208169162273407,,1e-05
1141,5,0.2462165206670761,,1e-05
1142,5,0.19898860156536102,,1e-05
1143,5,0.002431947970762849,,1e-05
1144,5,0.2747049033641815,,1e-05
1145,5,0.03791609779000282,,1e-05
1146,5,0.015737958252429962,,1e-05
1147,5,0.5111232995986938,,1e-05
1148,5,0.0046155331656336784,,1e-05
1149,5,0.033580947667360306,,1e-05
1150,5,1.3662407398223877,,1e-05
1151,5,0.2861321270465851,,1e-05
1152,5,0.5421483516693115,,1e-05
1153,5,0.2727317214012146,,1e-05
1154,5,0.6955921649932861,,1e-05
1155,5,0.22588686645030975,,1e-05
1156,5,0.8227447271347046,,1e-05
1157,5,0.023062050342559814,,1e-05
1158,5,0.022771870717406273,,1e-05
1159,5,0.3502238988876343,,1e-05
1160,5,0.10859879106283188,,1e-05
1161,5,0.15701839327812195,,1e-05
1162,5,0.186282679438591,,1e-05
1163,5,0.05254707485437393,,1e-05
1164,5,0.7981253862380981,,1e-05
1165,5,0.024596422910690308,,1e-05
1166,5,0.5944304466247559,,1e-05
1167,5,0.23251445591449738,,1e-05
1168,5,0.1371445655822754,,1e-05
1169,5,0.01630270667374134,,1e-05
1170,5,0.41652682423591614,,1e-05
1171,5,0.004541803617030382,,1e-05
1172,5,0.20066885650157928,,1e-05
1173,5,0.0021218203473836184,,1e-05
1174,5,0.272806853055954,,1e-05
1175,5,0.3610525131225586,,1e-05
1176,5,0.1277751922607422,,1e-05
1177,5,0.016037458553910255,,1e-05
1178,5,1.254316806793213,,1e-05
1179,5,0.1475529819726944,,1e-05
1180,5,0.13668538630008698,,1e-05
1181,5,0.19638390839099884,,1e-05
1182,5,0.8856639266014099,,1e-05
1183,5,0.4921698272228241,,1e-05
1184,5,0.36567962169647217,,1e-05
1185,5,0.5236741900444031,,1e-05
1186,5,0.052785757929086685,,1e-05
1187,5,0.008198073133826256,,1e-05
1188,5,0.006762342993170023,,1e-05
1189,5,0.7319366335868835,,1e-05
1190,5,0.3406791388988495,,1e-05
1191,5,0.10940903425216675,,1e-05
1192,5,0.2192641645669937,,1e-05
1193,5,0.35924604535102844,,1e-05
1194,5,0.0104477908462286,,1e-05
1195,5,0.137039452791214,,1e-05
1196,5,0.8485989570617676,,1e-05
1197,5,0.29527547955513,,1e-05
1198,5,0.17958100140094757,,1e-05
1199,5,0.04095739871263504,,1e-05
1200,5,0.1784704327583313,,1e-05
1201,5,0.08920037746429443,,1e-05
1202,5,0.529506266117096,,1e-05
1203,5,0.11580879986286163,,1e-05
1204,5,0.37996959686279297,,1e-05
1205,5,0.4941267967224121,,1e-05
1206,5,0.015782499685883522,,1e-05
1207,5,0.11814450472593307,,1e-05
1208,5,0.3527529835700989,,1e-05
1209,5,0.037231430411338806,,1e-05
1210,5,0.17809799313545227,,1e-05
1211,5,0.2891986668109894,,1e-05
1212,5,0.20758287608623505,,1e-05
1213,5,0.45921096205711365,,1e-05
1214,5,0.45190364122390747,,1e-05
1215,5,0.015374324284493923,,1e-05
1216,5,0.07236985862255096,,1e-05
1217,5,0.5462532639503479,,1e-05
1218,5,0.03526678681373596,,1e-05
1219,5,0.050755009055137634,,1e-05
1220,5,0.3390246033668518,,1e-05
1221,5,0.03911146894097328,,1e-05
1222,5,0.546179473400116,,1e-05
1223,5,0.23069152235984802,,1e-05
1224,5,0.5938267111778259,,1e-05
1225,5,0.23871944844722748,,1e-05
1226,5,0.010299530811607838,,1e-05
1227,5,0.654349148273468,,1e-05
1228,5,1.4229344129562378,,1e-05
1229,5,0.4536156952381134,,1e-05
1230,5,1.0510669946670532,,1e-05
1231,5,0.015499075874686241,,1e-05
1232,5,0.09150157123804092,,1e-05
1233,5,1.1592729091644287,,1e-05
1234,5,0.6473100185394287,,1e-05
1235,5,0.008942877873778343,,1e-05
1236,5,0.038966722786426544,,1e-05
1237,5,0.020776478573679924,,1e-05
1238,5,0.011094337329268456,,1e-05
1239,5,0.026710256934165955,,1e-05
1240,5,1.087484359741211,,1e-05
1241,5,0.04678734019398689,,1e-05
1242,5,0.6675962209701538,,1e-05
1243,5,0.011755946092307568,,1e-05
1244,5,1.1385000944137573,,1e-05
1245,5,0.27470797300338745,,1e-05
1246,5,0.1781298816204071,,1e-05
1247,5,0.1557326465845108,,1e-05
1248,5,1.3046969175338745,,1e-05
1249,5,0.5017759203910828,,1e-05
1250,5,1.1196739673614502,,1e-05
1251,5,0.20712825655937195,,1e-05
1252,5,0.4516735374927521,,1e-05
1253,5,0.00542164221405983,,1e-05
1254,5,0.7735111117362976,,1e-05
1255,5,0.11018306016921997,,1e-05
1256,5,0.5217676162719727,,1e-05
1257,5,0.16346736252307892,,1e-05
1258,5,0.119512178003788,,1e-05
1259,5,0.3153856694698334,,1e-05
1260,5,0.16617293655872345,,1e-05
1261,5,1.348017692565918,,1e-05
1262,5,0.1376049816608429,,1e-05
1263,5,0.43237146735191345,,1e-05
1264,5,0.01674514263868332,,1e-05
1265,5,0.28044256567955017,,1e-05
1266,5,0.047369442880153656,,1e-05
1267,5,0.05912511423230171,,1e-05
1268,5,0.3738558888435364,,1e-05
1269,5,0.013398878276348114,,1e-05
1270,5,0.1651868224143982,,1e-05
1271,5,0.11773141473531723,,1e-05
1272,5,0.054213061928749084,,1e-05
1273,5,0.9511882662773132,,1e-05
1274,5,0.27394795417785645,,1e-05
1275,5,0.10579632967710495,,1e-05
1276,5,0.011678303591907024,,1e-05
1277,5,0.013481597416102886,,1e-05
1278,5,0.6822925209999084,,1e-05
1279,5,0.18174397945404053,,1e-05
1280,5,0.012776956893503666,,1e-05
1281,6,0.3995210826396942,,1e-05
1282,6,0.08481546491384506,,1e-05
1283,6,1.0717096328735352,,1e-05
1284,6,0.1572529524564743,,1e-05
1285,6,0.07015960663557053,,1e-05
1286,6,0.7018146514892578,,1e-05
1287,6,0.16554515063762665,,1e-05
1288,6,0.07979056239128113,,1e-05
1289,6,0.1302024871110916,,1e-05
1290,6,0.04257860779762268,,1e-05
1291,6,0.6709147095680237,,1e-05
1292,6,0.20080608129501343,,1e-05
1293,6,0.1551390439271927,,1e-05
1294,6,0.20621486008167267,,1e-05
1295,6,0.15097323060035706,,1e-05
1296,6,0.11626877635717392,,1e-05
1297,6,0.4129633605480194,,1e-05
1298,6,1.001815676689148,,1e-05
1299,6,0.33816418051719666,,1e-05
1300,6,0.023424813523888588,,1e-05
1301,6,0.07342834770679474,,1e-05
1302,6,0.18335559964179993,,1e-05
1303,6,0.4587289094924927,,1e-05
1304,6,0.11205355077981949,,1e-05
1305,6,0.07315511256456375,,1e-05
1306,6,0.13883593678474426,,1e-05
1307,6,0.05929924175143242,,1e-05
1308,6,0.04452430456876755,,1e-05
1309,6,0.09396392107009888,,1e-05
1310,6,1.294521450996399,,1e-05
1311,6,0.12118610739707947,,1e-05
1312,6,0.055274419486522675,,1e-05
1313,6,0.002329133916646242,,1e-05
1314,6,0.17347440123558044,,1e-05
1315,6,0.0312021654099226,,1e-05
1316,6,0.4205341041088104,,1e-05
1317,6,0.15188348293304443,,1e-05
1318,6,0.023539165034890175,,1e-05
1319,6,0.01957552321255207,,1e-05
1320,6,0.09069526195526123,,1e-05
1321,6,0.12626345455646515,,1e-05
1322,6,0.1850324124097824,,1e-05
1323,6,0.5029221177101135,,1e-05
1324,6,0.06662317365407944,,1e-05
1325,6,0.20065291225910187,,1e-05
1326,6,0.5013691186904907,,1e-05
1327,6,0.32218995690345764,,1e-05
1328,6,0.03266926854848862,,1e-05
1329,6,0.17699973285198212,,1e-05
1330,6,0.8976333737373352,,1e-05
1331,6,0.03523840010166168,,1e-05
1332,6,0.007867823354899883,,1e-05
1333,6,0.026367010548710823,,1e-05
1334,6,0.0457804799079895,,1e-05
1335,6,0.05210394412279129,,1e-05
1336,6,0.0030035083182156086,,1e-05
1337,6,0.4069717228412628,,1e-05
1338,6,0.10180426388978958,,1e-05
1339,6,0.32913509011268616,,1e-05
1340,6,0.19247834384441376,,1e-05
1341,6,0.6198827028274536,,1e-05
1342,6,0.03273875638842583,,1e-05
1343,6,0.39120131731033325,,1e-05
1344,6,0.02630193717777729,,1e-05
1345,6,0.7933574914932251,,1e-05
1346,6,0.14072969555854797,,1e-05
1347,6,0.018975522369146347,,1e-05
1348,6,0.006610556971281767,,1e-05
1349,6,0.06827016919851303,,1e-05
1350,6,0.019142910838127136,,1e-05
1351,6,0.011146546341478825,,1e-05
1352,6,0.00818752683699131,,1e-05
1353,6,0.0033322067465633154,,1e-05
1354,6,0.35214847326278687,,1e-05
1355,6,0.1816382110118866,,1e-05
1356,6,0.027727698907256126,,1e-05
1357,6,0.3212208151817322,,1e-05
1358,6,0.2140396684408188,,1e-05
1359,6,0.13808247447013855,,1e-05
1360,6,1.7538090944290161,,1e-05
1361,6,0.03269823640584946,,1e-05
1362,6,0.19744309782981873,,1e-05
1363,6,0.2859537899494171,,1e-05
1364,6,0.18163804709911346,,1e-05
1365,6,0.26154062151908875,,1e-05
1366,6,0.08938826620578766,,1e-05
1367,6,0.23676332831382751,,1e-05
1368,6,0.33818885684013367,,1e-05
1369,6,0.034149590879678726,,1e-05
1370,6,0.26320701837539673,,1e-05
1371,6,0.02703818678855896,,1e-05
1372,6,0.059789884835481644,,1e-05
1373,6,0.11699984222650528,,1e-05
1374,6,0.11554737389087677,,1e-05
1375,6,0.028640935197472572,,1e-05
1376,6,0.48308679461479187,,1e-05
1377,6,0.006117518991231918,,1e-05
1378,6,0.03836465999484062,,1e-05
1379,6,0.0574798546731472,,1e-05
1380,6,0.2564909756183624,,1e-05
1381,6,0.32072216272354126,,1e-05
1382,6,0.010861092247068882,,1e-05
1383,6,0.00209866208024323,,1e-05
1384,6,0.6844738125801086,,1e-05
1385,6,0.2970693111419678,,1e-05
1386,6,0.1184527799487114,,1e-05
1387,6,0.6200627684593201,,1e-05
1388,6,0.6051194667816162,,1e-05
1389,6,0.07120995223522186,,1e-05
1390,6,0.04024463891983032,,1e-05
1391,6,0.022242095321416855,,1e-05
1392,6,0.2262321561574936,,1e-05
1393,6,0.08189484477043152,,1e-05
1394,6,0.6199816465377808,,1e-05
1395,6,0.06096596270799637,,1e-05
1396,6,0.03291589766740799,,1e-05
1397,6,0.059472933411598206,,1e-05
1398,6,0.28257304430007935,,1e-05
1399,6,0.19769997894763947,,1e-05
1400,6,0.011274182237684727,,1e-05
1401,6,0.03556917607784271,,1e-05
1402,6,0.17999334633350372,,1e-05
1403,6,0.2478952258825302,,1e-05
1404,6,0.12500163912773132,,1e-05
1405,6,0.7284482717514038,,1e-05
1406,6,0.1902446448802948,,1e-05
1407,6,0.04365586116909981,,1e-05
1408,6,0.5355948805809021,,1e-05
1409,6,0.010971417650580406,,1e-05
1410,6,0.5032638907432556,,1e-05
1411,6,0.022541314363479614,,1e-05
1412,6,0.035245124250650406,,1e-05
1413,6,0.23537831008434296,,1e-05
1414,6,0.09589310735464096,,1e-05
1415,6,0.004738112445920706,,1e-05
1416,6,0.07403635233640671,,1e-05
1417,6,0.031582389026880264,,1e-05
1418,6,0.03462855517864227,,1e-05
1419,6,0.0058517190627753735,,1e-05
1420,6,0.1475898027420044,,1e-05
1421,6,0.4801146388053894,,1e-05
1422,6,0.004255477339029312,,1e-05
1423,6,0.28136488795280457,,1e-05
1424,6,0.9147660136222839,,1e-05
1425,6,0.836044192314148,,1e-05
1426,6,0.020616084337234497,,1e-05
1427,6,0.04341667890548706,,1e-05
1428,6,0.00443594204261899,,1e-05
1429,6,0.18367649614810944,,1e-05
1430,6,0.07577107101678848,,1e-05
1431,6,0.053092457354068756,,1e-05
1432,6,0.2230892777442932,,1e-05
1433,6,0.012060611508786678,,1e-05
1434,6,0.18765470385551453,,1e-05
1435,6,0.00764385424554348,,1e-05
1436,6,0.4776168465614319,,1e-05
1437,6,0.05634159967303276,,1e-05
1438,6,0.08936382830142975,,1e-05
1439,6,0.1571497917175293,,1e-05
1440,6,0.029559049755334854,,1e-05
1441,6,0.008375545963644981,,1e-05
1442,6,0.15869368612766266,,1e-05
1443,6,0.044134993106126785,,1e-05
1444,6,0.08293482661247253,,1e-05
1445,6,0.3975672721862793,,1e-05
1446,6,0.08623839169740677,,1e-05
1447,6,0.03474985063076019,,1e-05
1448,6,0.2109350711107254,,1e-05
1449,6,0.17722059786319733,,1e-05
