step,epoch,loss,metric,learning_rate
737,3,0.09695228934288025,,1e-05
738,3,0.026982760056853294,,1e-05
739,3,0.18342839181423187,,1e-05
740,3,0.07425855845212936,,1e-05
741,3,0.3266899585723877,,1e-05
742,3,0.10268465429544449,,1e-05
743,3,0.16567783057689667,,1e-05
744,3,0.20520484447479248,,1e-05
745,3,0.05152491480112076,,1e-05
746,3,0.039127301424741745,,1e-05
747,3,0.48059216141700745,,1e-05
748,3,0.007227237801998854,,1e-05
749,3,0.25937384366989136,,1e-05
750,3,0.16641002893447876,,1e-05
751,3,0.2026030272245407,,1e-05
752,3,0.09687989950180054,,1e-05
753,3,0.30162209272384644,,1e-05
754,3,0.02334301918745041,,1e-05
755,3,1.5378857851028442,,1e-05
756,3,0.01406070590019226,,1e-05
757,3,0.4089592695236206,,1e-05
758,3,0.643004834651947,,1e-05
759,3,0.04262334108352661,,1e-05
760,3,0.13222163915634155,,1e-05
761,3,0.051290638744831085,,1e-05
762,3,0.018831370398402214,,1e-05
763,3,0.14041078090667725,,1e-05
764,3,0.012812985107302666,,1e-05
765,3,0.015757491812109947,,1e-05
766,3,0.8206994533538818,,1e-05
767,3,0.06166655570268631,,1e-05
768,3,0.008227874524891376,,1e-05
769,4,0.004160324111580849,,1e-05
770,4,0.0067551033571362495,,1e-05
771,4,0.020093906670808792,,1e-05
772,4,0.1888568103313446,,1e-05
773,4,0.13631749153137207,,1e-05
774,4,0.17103548347949982,,1e-05
775,4,0.5826249122619629,,1e-05
776,4,0.18836940824985504,,1e-05
777,4,0.07060588896274567,,1e-05
778,4,0.0014302203198894858,,1e-05
779,4,0.011971590109169483,,1e-05
780,4,0.7237539291381836,,1e-05
781,4,0.4380955994129181,,1e-05
782,4,0.32965588569641113,,1e-05
783,4,0.5773700475692749,,1e-05
784,4,0.034808024764060974,,1e-05
785,4,0.08781249076128006,,1e-05
786,4,0.002854936756193638,,1e-05
787,4,0.006285389885306358,,1e-05
788,4,0.7598674893379211,,1e-05
789,4,0.7223910093307495,,1e-05
790,4,0.18079817295074463,,1e-05
791,4,0.07713791728019714,,1e-05
792,4,0.07544251531362534,,1e-05
793,4,0.006704420316964388,,1e-05
794,4,0.016345420852303505,,1e-05
795,4,0.15496790409088135,,1e-05
796,4,0.008420436643064022,,1e-05
797,4,0.461679071187973,,1e-05
798,4,0.6778115630149841,,1e-05
799,4,0.041460998356342316,,1e-05
800,4,0.041433777660131454,,1e-05
801,4,0.035254910588264465,,1e-05
802,4,0.2892952859401703,,1e-05
803,4,0.19530262053012848,,1e-05
804,4,0.15313030779361725,,1e-05
805,4,0.35321173071861267,,1e-05
806,4,0.6882709264755249,,1e-05
807,4,0.5956249833106995,,1e-05
808,4,0.05936066806316376,,1e-05
809,4,0.06810102611780167,,1e-05
810,4,0.13723543286323547,,1e-05
811,4,0.2407206892967224,,1e-05
812,4,0.45589497685432434,,1e-05
813,4,0.040264423936605453,,1e-05
814,4,0.044011637568473816,,1e-05
815,4,0.0848231241106987,,1e-05
816,4,0.216645285487175,,1e-05
817,4,0.1928342878818512,,1e-05
818,4,0.7624077796936035,,1e-05
819,4,0.11159049719572067,,1e-05
820,4,0.048561763018369675,,1e-05
821,4,0.15409205853939056,,1e-05
822,4,0.1560618132352829,,1e-05
823,4,0.25098761916160583,,1e-05
824,4,0.13356950879096985,,1e-05
825,4,0.9190772175788879,,1e-05
826,4,0.1513344943523407,,1e-05
827,4,0.15476009249687195,,1e-05
828,4,1.228952169418335,,1e-05
829,4,0.038783181458711624,,1e-05
830,4,0.13432925939559937,,1e-05
831,4,0.16060587763786316,,1e-05
832,4,0.008876650594174862,,1e-05
833,4,0.09000600129365921,,1e-05
834,4,2.1248137950897217,,1e-05
835,4,0.4265912175178528,,1e-05
836,4,1.6329187154769897,,1e-05
837,4,0.018626319244503975,,1e-05
838,4,0.08731009066104889,,1e-05
839,4,0.0334378182888031,,1e-05
840,4,0.1760866791009903,,1e-05
841,4,0.09216269850730896,,1e-05
842,4,0.03357858210802078,,1e-05
843,4,0.3945470452308655,,1e-05
844,4,0.07381347566843033,,1e-05
845,4,0.8142828941345215,,1e-05
846,4,0.13474346697330475,,1e-05
847,4,0.13238488137722015,,1e-05
848,4,0.012081033550202847,,1e-05
849,4,0.012846493162214756,,1e-05
850,4,0.35211342573165894,,1e-05
851,4,1.0164623260498047,,1e-05
852,4,0.08353119343519211,,1e-05
853,4,0.012779111042618752,,1e-05
854,4,0.519433319568634,,1e-05
855,4,0.9141218662261963,,1e-05
856,4,0.05096825212240219,,1e-05
857,4,0.007814081385731697,,1e-05
858,4,0.7525166869163513,,1e-05
859,4,0.005216349381953478,,1e-05
860,4,0.08921743929386139,,1e-05
861,4,0.9199680685997009,,1e-05
862,4,0.7505224347114563,,1e-05
863,4,0.05858951061964035,,1e-05
864,4,1.198152780532837,,1e-05
865,4,0.589615523815155,,1e-05
866,4,0.709041178226471,,1e-05
867,4,0.0027197781018912792,,1e-05
868,4,0.29923513531684875,,1e-05
869,4,0.40506523847579956,,1e-05
870,4,0.2514003813266754,,1e-05
871,4,0.07574799656867981,,1e-05
872,4,0.49092158675193787,,1e-05
873,4,0.022201186046004295,,1e-05
874,4,0.012719668447971344,,1e-05
875,4,0.1481153666973114,,1e-05
876,4,0.2891748249530792,,1e-05
877,4,0.07561947405338287,,1e-05
878,4,0.1373000293970108,,1e-05
879,4,0.8719305396080017,,1e-05
880,4,0.1093793585896492,,1e-05
881,4,0.9894188642501831,,1e-05
882,4,0.18291325867176056,,1e-05
883,4,0.23321467638015747,,1e-05
884,4,0.32756945490837097,,1e-05
885,4,0.17787379026412964,,1e-05
886,4,0.344928503036499,,1e-05
887,4,0.46313443779945374,,1e-05
888,4,1.2128766775131226,,1e-05
889,4,0.08389520645141602,,1e-05
890,4,0.3171707093715668,,1e-05
891,4,0.12181198596954346,,1e-05
892,4,0.16371563076972961,,1e-05
893,4,0.3010052740573883,,1e-05
894,4,0.01000091340392828,,1e-05
895,4,0.028816062957048416,,1e-05
896,4,0.15272708237171173,,1e-05
897,4,0.3257867693901062,,1e-05
898,4,0.12252900749444962,,1e-05
899,4,0.5123250484466553,,1e-05
900,4,0.11879090219736099,,1e-05
901,4,0.3544825315475464,,1e-05
902,4,1.200767993927002,,1e-05
903,4,0.42651107907295227,,1e-05
904,4,0.07768557220697403,,1e-05
905,4,0.14352218806743622,,1e-05
906,4,0.02063095010817051,,1e-05
907,4,0.3091888427734375,,1e-05
908,4,0.007830291986465454,,1e-05
909,4,0.42293521761894226,,1e-05
910,4,0.5732803344726562,,1e-05
911,4,0.0375739224255085,,1e-05
912,4,0.0038908510468900204,,1e-05
913,4,0.009615326300263405,,1e-05
914,4,0.2281184047460556,,1e-05
915,4,0.14210250973701477,,1e-05
916,4,0.0035934157203882933,,1e-05
917,4,0.7432087659835815,,1e-05
918,4,0.01016105804592371,,1e-05
919,4,0.0665244534611702,,1e-05
920,4,0.6051721572875977,,1e-05
921,4,0.008709575049579144,,1e-05
922,4,0.10680284351110458,,1e-05
923,4,0.016999833285808563,,1e-05
924,4,0.20396603643894196,,1e-05
925,4,0.2765556275844574,,1e-05
926,4,0.25995132327079773,,1e-05
927,4,0.16111497581005096,,1e-05
928,4,0.33304521441459656,,1e-05
929,4,0.8944495320320129,,1e-05
930,4,0.4780498445034027,,1e-05
931,4,0.005414034239947796,,1e-05
932,4,0.4037003517150879,,1e-05
933,4,0.23189646005630493,,1e-05
934,4,0.5427070260047913,,1e-05
935,4,0.504244327545166,,1e-05
936,4,0.04132925719022751,,1e-05
937,4,0.33697614073753357,,1e-05
938,4,0.3376980423927307,,1e-05
939,4,0.4289415180683136,,1e-05
940,4,0.09964314103126526,,1e-05
941,4,0.2282775193452835,,1e-05
942,4,0.598397433757782,,1e-05
943,4,0.40565094351768494,,1e-05
944,4,0.012570657767355442,,1e-05
945,4,0.03040502592921257,,1e-05
946,4,0.2249271720647812,,1e-05
947,4,0.07913145422935486,,1e-05
948,4,0.06928545236587524,,1e-05
949,4,0.283936470746994,,1e-05
950,4,0.002079867059364915,,1e-05
951,4,0.07487446069717407,,1e-05
952,4,0.5067546963691711,,1e-05
953,4,0.14250661432743073,,1e-05
954,4,0.18599675595760345,,1e-05
955,4,1.7335821390151978,,1e-05
956,4,0.02286728471517563,,1e-05
957,4,0.576507568359375,,1e-05
958,4,0.05908683314919472,,1e-05
959,4,0.5097170472145081,,1e-05
960,4,0.9642435908317566,,1e-05
961,4,0.03472064435482025,,1e-05
962,4,0.3208371102809906,,1e-05
963,4,0.15233178436756134,,1e-05
964,4,0.4117744565010071,,1e-05
965,4,1.0222856998443604,,1e-05
966,4,0.013799329288303852,,1e-05
967,4,0.09916742146015167,,1e-05
968,4,0.03048732504248619,,1e-05
969,4,0.5753439664840698,,1e-05
970,4,0.4801434278488159,,1e-05
971,4,0.03672006353735924,,1e-05
972,4,0.11962895095348358,,1e-05
973,4,1.2858871221542358,,1e-05
974,4,0.19703345000743866,,1e-05
975,4,0.003246092004701495,,1e-05
976,4,0.5661828517913818,,1e-05
977,4,0.24110949039459229,,1e-05
978,4,0.43524691462516785,,1e-05
979,4,1.31423819065094,,1e-05
980,4,0.019545109942555428,,1e-05
981,4,0.7086895108222961,,1e-05
982,4,0.15965129435062408,,1e-05
983,4,0.47926831245422363,,1e-05
984,4,0.005899413023144007,,1e-05
985,4,0.7292059659957886,,1e-05
986,4,0.05719210207462311,,1e-05
987,4,0.22496765851974487,,1e-05
988,4,0.0033387201838195324,,1e-05
989,4,0.06452025473117828,,1e-05
990,4,0.015269693918526173,,1e-05
991,4,0.1507648527622223,,1e-05
992,4,0.2955178916454315,,1e-05
993,4,0.011207183822989464,,1e-05
994,4,0.06596089154481888,,1e-05
995,4,0.37656480073928833,,1e-05
996,4,0.38566550612449646,,1e-05
997,4,0.052603233605623245,,1e-05
998,4,0.015784308314323425,,1e-05
999,4,0.14105087518692017,,1e-05
1000,4,0.049874164164066315,,1e-05
1001,4,0.010766133666038513,,1e-05
1002,4,0.00735053513199091,,1e-05
1003,4,0.09919710457324982,,1e-05
1004,4,0.4971955418586731,,1e-05
1005,4,0.07150119543075562,,1e-05
1006,4,0.22222456336021423,,1e-05
1007,4,0.010572844184935093,,1e-05
1008,4,0.00820089504122734,,1e-05
1009,4,0.08975441753864288,,1e-05
1010,4,0.01709766313433647,,1e-05
1011,4,0.018160082399845123,,1e-05
1012,4,0.7246677875518799,,1e-05
1013,4,0.28279849886894226,,1e-05
1014,4,0.07939580082893372,,1e-05
1015,4,0.16406622529029846,,1e-05
1016,4,0.11666911095380783,,1e-05
1017,4,0.5213680267333984,,1e-05
1018,4,0.4792076349258423,,1e-05
1019,4,0.08527194708585739,,1e-05
1020,4,0.058640990406274796,,1e-05
1021,4,0.15249288082122803,,1e-05
1022,4,0.013720164075493813,,1e-05
1023,4,1.286288857460022,,1e-05
1024,4,0.0243078526109457,,1e-05
1025,5,0.8696336150169373,,1e-05
1026,5,0.6079227924346924,,1e-05
1027,5,0.335938423871994,,1e-05
1028,5,0.0551600344479084,,1e-05
1029,5,0.0035051056183874607,,1e-05
1030,5,0.4452677369117737,,1e-05
1031,5,0.15711626410484314,,1e-05
1032,5,0.1433660387992859,,1e-05
1033,5,0.1855544000864029,,1e-05
1034,5,0.042597390711307526,,1e-05
1035,5,1.304329752922058,,1e-05
1036,5,0.4195665121078491,,1e-05
1037,5,0.017107943072915077,,1e-05
1038,5,0.018537765368819237,,1e-05
1039,5,0.3156759738922119,,1e-05
1040,5,0.25966474413871765,,1e-05
1041,5,0.43885916471481323,,1e-05
1042,5,0.4286338984966278,,1e-05
1043,5,0.028795672580599785,,1e-05
1044,5,0.05624556168913841,,1e-05
1045,5,0.01952529512345791,,1e-05
1046,5,1.4796041250228882,,1e-05
1047,5,0.12069693207740784,,1e-05
1048,5,0.53287672996521,,1e-05
1049,5,0.09814474731683731,,1e-05
1050,5,0.048295363783836365,,1e-05
1051,5,0.10164771974086761,,1e-05
1052,5,0.041432935744524,,1e-05
1053,5,0.5394983887672424,,1e-05
1054,5,0.24578914046287537,,1e-05
1055,5,0.21018259227275848,,1e-05
1056,5,0.004059198312461376,,1e-05
1057,5,0.9752233624458313,,1e-05
1058,5,0.19763170182704926,,1e-05
1059,5,0.054382190108299255,,1e-05
1060,5,0.18411709368228912,,1e-05
1061,5,0.0763484463095665,,1e-05
1062,5,0.01903560943901539,,1e-05
1063,5,0.039292871952056885,,1e-05
1064,5,0.05952347069978714,,1e-05
1065,5,0.051031239330768585,,1e-05
1066,5,0.9235211610794067,,1e-05
1067,5,0.23532167077064514,,1e-05
1068,5,0.9192861318588257,,1e-05
1069,5,0.02336837351322174,,1e-05
1070,5,0.8719683885574341,,1e-05
1071,5,0.8754844069480896,,1e-05
1072,5,0.36776822805404663,,1e-05
1073,5,0.742275595664978,,1e-05
1074,5,0.08676981925964355,,1e-05
1075,5,0.23940040171146393,,1e-05
1076,5,1.259534478187561,,1e-05
1077,5,0.03557113930583,,1e-05
1078,5,0.015116063877940178,,1e-05
1079,5,0.6655134558677673,,1e-05
1080,5,0.5524631142616272,,1e-05
1081,5,0.017288971692323685,,1e-05
1082,5,0.06951116770505905,,1e-05
1083,5,0.06748443841934204,,1e-05
1084,5,0.433748334646225,,1e-05
1085,5,0.8717222809791565,,1e-05
1086,5,0.0548526830971241,,1e-05
1087,5,0.011902587488293648,,1e-05
1088,5,0.25555887818336487,,1e-05
1089,5,0.02929558791220188,,1e-05
1090,5,0.012143883854150772,,1e-05
1091,5,0.44889572262763977,,1e-05
1092,5,0.05833065137267113,,1e-05
1093,5,0.4073634445667267,,1e-05
1094,5,0.37035951018333435,,1e-05
1095,5,0.20003630220890045,,1e-05
1096,5,0.17085710167884827,,1e-05
1097,5,0.5858244299888611,,1e-05
1098,5,0.005739361979067326,,1e-05
1099,5,0.07547024637460709,,1e-05
1100,5,0.23058831691741943,,1e-05
1101,5,0.2670920789241791,,1e-05
1102,5,0.04034287855029106,,1e-05
1103,5,0.08820223063230515,,1e-05
1104,5,0.5410195589065552,,1e-05
1105,5,0.6189572215080261,,1e-05
1106,5,0.6118751168251038,,1e-05
1107,5,0.2065613716840744,,1e-05
1108,5,0.03206387907266617,,1e-05
1109,5,0.43961289525032043,,1e-05
1110,5,0.07690632343292236,,1e-05
1111,5,0.3619624972343445,,1e-05
1112,5,0.1199474111199379,,1e-05
1113,5,1.0072444677352905,,1e-05
1114,5,0.009229561313986778,,1e-05
1115,5,0.17291894555091858,,1e-05
1116,5,0.28861257433891296,,1e-05
1117,5,0.22257687151432037,,1e-05
1118,5,0.0633978396654129,,1e-05
1119,5,0.06391989439725876,,1e-05
1120,5,0.022583000361919403,,1e-05
1121,5,0.21848909556865692,,1e-05
1122,5,0.026124436408281326,,1e-05
1123,5,0.0034297113306820393,,1e-05
1124,5,0.4089352488517761,,1e-05
1125,5,0.15372522175312042,,1e-05
1126,5,0.11321024596691132,,1e-05
1127,5,0.469939649105072,,1e-05
1128,5,0.5219310522079468,,1e-05
1129,5,0.02250032313168049,,1e-05
1130,5,0.09026966989040375,,1e-05
1131,5,0.21140363812446594,,1e-05
1132,5,0.24326106905937195,,1e-05
1133,5,0.06418560445308685,,1e-05
1134,5,0.13096822798252106,,1e-05
1135,5,0.09635430574417114,,1e-05
1136,5,0.013089977204799652,,1e-05
1137,5,0.048200782388448715,,1e-05
1138,5,0.18536844849586487,,1e-05
1139,5,0.027577707543969154,,1e-05
1140,5,0.20697610080242157,,1e-05
1141,5,0.33964553475379944,,1e-05
1142,5,0.2272612750530243,,1e-05
1143,5,0.0018202271312475204,,1e-05
1144,5,0.11436514556407928,,1e-05
1145,5,0.13646194338798523,,1e-05
1146,5,0.04325062781572342,,1e-05
1147,5,0.5377209782600403,,1e-05
1148,5,0.006551208905875683,,1e-05
1149,5,0.07683426886796951,,1e-05
1150,5,0.899080753326416,,1e-05
1151,5,0.1482519656419754,,1e-05
1152,5,0.4151672124862671,,1e-05
1153,5,0.14656852185726166,,1e-05
1154,5,1.1898380517959595,,1e-05
1155,5,0.2043963074684143,,1e-05
1156,5,0.5159137845039368,,1e-05
1157,5,0.004191828425973654,,1e-05
1158,5,0.015010206960141659,,1e-05
1159,5,0.2615056335926056,,1e-05
1160,5,0.028595928102731705,,1e-05
1161,5,0.1351693570613861,,1e-05
1162,5,0.4027940630912781,,1e-05
1163,5,0.049307264387607574,,1e-05
1164,5,0.4992043673992157,,1e-05
1165,5,0.02274618111550808,,1e-05
1166,5,0.2237393856048584,,1e-05
1167,5,0.04804995283484459,,1e-05
1168,5,0.1819077581167221,,1e-05
1169,5,0.015218855813145638,,1e-05
1170,5,0.13009454309940338,,1e-05
1171,5,0.011874618008732796,,1e-05
1172,5,0.25549057126045227,,1e-05
1173,5,0.015569020994007587,,1e-05
1174,5,1.0803431272506714,,1e-05
1175,5,0.14400304853916168,,1e-05
1176,5,0.05149436369538307,,1e-05
1177,5,0.02804536186158657,,1e-05
1178,5,0.7645423412322998,,1e-05
1179,5,0.16664782166481018,,1e-05
1180,5,0.21991117298603058,,1e-05
1181,5,0.5373514890670776,,1e-05
1182,5,0.5406364798545837,,1e-05
1183,5,0.4269413948059082,,1e-05
1184,5,0.10561363399028778,,1e-05
1185,5,0.21271929144859314,,1e-05
1186,5,0.03727193921804428,,1e-05
1187,5,0.005378320347517729,,1e-05
1188,5,0.03088800422847271,,1e-05
1189,5,0.8729653358459473,,1e-05
1190,5,0.12479157000780106,,1e-05
1191,5,0.06451427191495895,,1e-05
1192,5,0.09160856902599335,,1e-05
1193,5,0.4259873628616333,,1e-05
1194,5,0.007696845103055239,,1e-05
1195,5,0.15296222269535065,,1e-05
1196,5,0.7908764481544495,,1e-05
1197,5,0.2029992938041687,,1e-05
1198,5,0.5148410797119141,,1e-05
1199,5,0.03224683925509453,,1e-05
1200,5,0.08756393194198608,,1e-05
1201,5,0.09757179021835327,,1e-05
1202,5,0.41977977752685547,,1e-05
1203,5,0.029844459146261215,,1e-05
1204,5,0.8339683413505554,,1e-05
1205,5,0.1613817662000656,,1e-05
1206,5,0.004016687627881765,,1e-05
1207,5,0.317901074886322,,1e-05
1208,5,0.12813150882720947,,1e-05
1209,5,0.0774085745215416,,1e-05
1210,5,0.21170000731945038,,1e-05
1211,5,0.445088267326355,,1e-05
1212,5,0.7801107168197632,,1e-05
1213,5,0.6647306084632874,,1e-05
1214,5,0.0719742700457573,,1e-05
1215,5,0.018937617540359497,,1e-05
1216,5,0.022908799350261688,,1e-05
1217,5,0.25355908274650574,,1e-05
1218,5,0.035258419811725616,,1e-05
1219,5,0.0720122680068016,,1e-05
1220,5,0.2294219732284546,,1e-05
1221,5,0.08286799490451813,,1e-05
1222,5,0.1111190989613533,,1e-05
1223,5,0.47796472907066345,,1e-05
1224,5,0.379940003156662,,1e-05
1225,5,0.30298131704330444,,1e-05
1226,5,0.017217805609107018,,1e-05
1227,5,0.28247302770614624,,1e-05
1228,5,1.052669882774353,,1e-05
1229,5,1.4718412160873413,,1e-05
1230,5,0.7961227893829346,,1e-05
1231,5,0.0009715463384054601,,1e-05
1232,5,0.029092971235513687,,1e-05
1233,5,0.9217435121536255,,1e-05
1234,5,0.22193413972854614,,1e-05
1235,5,0.0025050656404346228,,1e-05
1236,5,0.009302716702222824,,1e-05
1237,5,0.0767955556511879,,1e-05
1238,5,0.07063871622085571,,1e-05
1239,5,0.025850489735603333,,1e-05
1240,5,0.7927930951118469,,1e-05
1241,5,0.12108469009399414,,1e-05
1242,5,0.4007652997970581,,1e-05
1243,5,0.01363522931933403,,1e-05
1244,5,0.43403223156929016,,1e-05
1245,5,0.13095471262931824,,1e-05
1246,5,0.2941938042640686,,1e-05
1247,5,0.373715877532959,,1e-05
1248,5,0.13156625628471375,,1e-05
1249,5,0.3098847270011902,,1e-05
1250,5,2.0138087272644043,,1e-05
1251,5,0.3839377760887146,,1e-05
1252,5,0.3751069903373718,,1e-05
1253,5,0.00419312110170722,,1e-05
1254,5,0.6331738829612732,,1e-05
1255,5,0.03759346529841423,,1e-05
1256,5,0.529371440410614,,1e-05
1257,5,0.19393205642700195,,1e-05
1258,5,0.07753337174654007,,1e-05
1259,5,0.15313726663589478,,1e-05
1260,5,0.38386234641075134,,1e-05
1261,5,1.083649754524231,,1e-05
1262,5,0.11824936419725418,,1e-05
1263,5,0.1641978919506073,,1e-05
1264,5,0.005988799501210451,,1e-05
1265,5,0.6372437477111816,,1e-05
1266,5,0.00768359424546361,,1e-05
1267,5,0.058578912168741226,,1e-05
1268,5,0.5504891872406006,,1e-05
1269,5,0.03340178728103638,,1e-05
1270,5,0.07256074249744415,,1e-05
1271,5,0.10053911060094833,,1e-05
1272,5,0.22926312685012817,,1e-05
1273,5,0.6365297436714172,,1e-05
1274,5,0.10952430963516235,,1e-05
1275,5,0.030734147876501083,,1e-05
1276,5,0.013818503357470036,,1e-05
1277,5,0.009723743423819542,,1e-05
1278,5,0.20949451625347137,,1e-05
1279,5,0.09581329673528671,,1e-05
1280,5,0.032400988042354584,,1e-05
1281,6,0.33328792452812195,,1e-05
1282,6,0.11086622625589371,,1e-05
1283,6,1.0375878810882568,,1e-05
1284,6,0.19574163854122162,,1e-05
1285,6,0.11229851841926575,,1e-05
1286,6,0.8362316489219666,,1e-05
1287,6,0.12413731217384338,,1e-05
1288,6,0.14931713044643402,,1e-05
1289,6,0.07881418615579605,,1e-05
1290,6,0.09663078188896179,,1e-05
1291,6,0.7054465413093567,,1e-05
1292,6,0.18592800199985504,,1e-05
1293,6,0.15760338306427002,,1e-05
1294,6,0.09444035589694977,,1e-05
1295,6,0.0828535184264183,,1e-05
1296,6,0.16545262932777405,,1e-05
1297,6,1.0187324285507202,,1e-05
1298,6,1.188950538635254,,1e-05
1299,6,0.3145320415496826,,1e-05
1300,6,0.020548010244965553,,1e-05
1301,6,0.01626690849661827,,1e-05
1302,6,0.12547661364078522,,1e-05
1303,6,0.5521219372749329,,1e-05
1304,6,0.5670297145843506,,1e-05
1305,6,0.038449905812740326,,1e-05
1306,6,0.4217977225780487,,1e-05
1307,6,0.050335902720689774,,1e-05
1308,6,0.05896204337477684,,1e-05
1309,6,0.07925888150930405,,1e-05
1310,6,1.097245216369629,,1e-05
1311,6,0.17376519739627838,,1e-05
1312,6,0.12509340047836304,,1e-05
1313,6,0.012392702512443066,,1e-05
1314,6,0.17304609715938568,,1e-05
1315,6,0.02372395060956478,,1e-05
1316,6,0.5613582134246826,,1e-05
1317,6,0.052230481058359146,,1e-05
1318,6,0.05199795216321945,,1e-05
1319,6,0.005952672567218542,,1e-05
1320,6,0.04086795076727867,,1e-05
1321,6,0.028633886948227882,,1e-05
1322,6,0.16298411786556244,,1e-05
1323,6,0.7117142081260681,,1e-05
1324,6,0.1038050577044487,,1e-05
1325,6,0.462417334318161,,1e-05
1326,6,0.2602458894252777,,1e-05
1327,6,0.07955878227949142,,1e-05
1328,6,0.15555638074874878,,1e-05
1329,6,0.08022934943437576,,1e-05
1330,6,0.8953044414520264,,1e-05
1331,6,0.00887081678956747,,1e-05
1332,6,0.057891350239515305,,1e-05
1333,6,0.030392630025744438,,1e-05
1334,6,0.05038190260529518,,1e-05
1335,6,0.1645452231168747,,1e-05
1336,6,0.007350085768848658,,1e-05
1337,6,0.4125599265098572,,1e-05
1338,6,0.13893432915210724,,1e-05
1339,6,0.10370554774999619,,1e-05
1340,6,0.2621215581893921,,1e-05
1341,6,0.22447752952575684,,1e-05
1342,6,0.14715999364852905,,1e-05
1343,6,0.05754537507891655,,1e-05
1344,6,0.0137288523837924,,1e-05
1345,6,0.2881716191768646,,1e-05
1346,6,0.1647932231426239,,1e-05
1347,6,0.008238556794822216,,1e-05
1348,6,0.010850503109395504,,1e-05
1349,6,0.05643565580248833,,1e-05
1350,6,0.039408281445503235,,1e-05
1351,6,0.015296719036996365,,1e-05
1352,6,0.005059457384049892,,1e-05
1353,6,0.01075652614235878,,1e-05
1354,6,0.44513577222824097,,1e-05
1355,6,0.5020979046821594,,1e-05
1356,6,0.011161980219185352,,1e-05
1357,6,0.3955792486667633,,1e-05
1358,6,0.28133565187454224,,1e-05
1359,6,0.06715499609708786,,1e-05
1360,6,0.8009071350097656,,1e-05
1361,6,0.03721010684967041,,1e-05
1362,6,0.11252610385417938,,1e-05
1363,6,0.40182316303253174,,1e-05
1364,6,0.3922048509120941,,1e-05
1365,6,0.6640903353691101,,1e-05
1366,6,0.05387713760137558,,1e-05
1367,6,0.14697325229644775,,1e-05
1368,6,0.30233317613601685,,1e-05
1369,6,0.02613336592912674,,1e-05
1370,6,0.15128318965435028,,1e-05
1371,6,0.006955128628760576,,1e-05
1372,6,0.11148173362016678,,1e-05
1373,6,0.12024249136447906,,1e-05
1374,6,0.15654529631137848,,1e-05
1375,6,0.04435163736343384,,1e-05
1376,6,0.3201802968978882,,1e-05
1377,6,0.007036642637103796,,1e-05
1378,6,0.03499996289610863,,1e-05
1379,6,0.033555369824171066,,1e-05
1380,6,0.29915252327919006,,1e-05
1381,6,0.17005926370620728,,1e-05
1382,6,0.032710492610931396,,1e-05
1383,6,0.016028961166739464,,1e-05
1384,6,0.5938722491264343,,1e-05
1385,6,0.20825637876987457,,1e-05
1386,6,0.1036263033747673,,1e-05
1387,6,0.7882459759712219,,1e-05
1388,6,0.38205093145370483,,1e-05
1389,6,0.0499279722571373,,1e-05
1390,6,0.05692238360643387,,1e-05
1391,6,0.01594993844628334,,1e-05
1392,6,0.3698989152908325,,1e-05
1393,6,0.05133160948753357,,1e-05
1394,6,0.6344576478004456,,1e-05
1395,6,0.026431888341903687,,1e-05
1396,6,0.03637830913066864,,1e-05
1397,6,0.018042145296931267,,1e-05
1398,6,0.12933869659900665,,1e-05
1399,6,0.2571941912174225,,1e-05
1400,6,0.012453016825020313,,1e-05
1401,6,0.07280102372169495,,1e-05
1402,6,0.3598664402961731,,1e-05
1403,6,0.23242202401161194,,1e-05
1404,6,0.3441217541694641,,1e-05
1405,6,0.5134291052818298,,1e-05
1406,6,0.2333105057477951,,1e-05
1407,6,0.04137437418103218,,1e-05
1408,6,1.140811800956726,,1e-05
1409,6,0.06498835980892181,,1e-05
1410,6,1.43736732006073,,1e-05
1411,6,0.02131326124072075,,1e-05
1412,6,0.01261943019926548,,1e-05
1413,6,0.5477097630500793,,1e-05
1414,6,0.10076108574867249,,1e-05
1415,6,0.010037263855338097,,1e-05
1416,6,0.105213962495327,,1e-05
1417,6,0.04467708244919777,,1e-05
1418,6,0.010783109813928604,,1e-05
1419,6,0.004863141104578972,,1e-05
1420,6,0.04935114458203316,,1e-05
1421,6,0.6841244101524353,,1e-05
1422,6,0.003014459740370512,,1e-05
1423,6,0.7553590536117554,,1e-05
1424,6,0.7177398204803467,,1e-05
1425,6,0.47272640466690063,,1e-05
1426,6,0.027018005028367043,,1e-05
1427,6,0.03973536193370819,,1e-05
1428,6,0.007607471197843552,,1e-05
1429,6,0.055036772042512894,,1e-05
1430,6,0.14454717934131622,,1e-05
1431,6,0.012426664121448994,,1e-05
1432,6,0.09679114073514938,,1e-05
1433,6,0.01380733773112297,,1e-05
1434,6,0.14086297154426575,,1e-05
1435,6,0.024978607892990112,,1e-05
1436,6,0.687181830406189,,1e-05
1437,6,0.03998393565416336,,1e-05
1438,6,0.0610978938639164,,1e-05
1439,6,0.37247395515441895,,1e-05
1440,6,0.08993181586265564,,1e-05
1441,6,0.04017045348882675,,1e-05
1442,6,0.38923734426498413,,1e-05
1443,6,0.028631504625082016,,1e-05
1444,6,0.15142925083637238,,1e-05
1445,6,0.20271453261375427,,1e-05
1446,6,0.22030048072338104,,1e-05
1447,6,0.03633652627468109,,1e-05
1448,6,0.4122465252876282,,1e-05
1449,6,0.21331113576889038,,1e-05
