step,epoch,loss,metric,learning_rate
736,3,0.03437450900673866,,1e-05
737,3,0.14203499257564545,,1e-05
738,3,0.008587353862822056,,1e-05
739,3,0.02443375624716282,,1e-05
740,3,0.2464922070503235,,1e-05
741,3,0.16023555397987366,,1e-05
742,3,0.013916002586483955,,1e-05
743,3,0.1292031705379486,,1e-05
744,3,0.10126064717769623,,1e-05
745,3,0.03578004613518715,,1e-05
746,3,0.04621608555316925,,1e-05
747,3,1.068565845489502,,1e-05
748,3,0.0205841064453125,,1e-05
749,3,0.24967335164546967,,1e-05
750,3,0.1045350730419159,,1e-05
751,3,0.32750117778778076,,1e-05
752,3,0.1294204741716385,,1e-05
753,3,0.0611705556511879,,1e-05
754,3,0.012963639572262764,,1e-05
755,3,0.8039496541023254,,1e-05
756,3,0.0027727915439754725,,1e-05
757,3,0.05907721072435379,,1e-05
758,3,0.6545181274414062,,1e-05
759,3,0.01390357967466116,,1e-05
760,3,0.020017223432660103,,1e-05
761,3,0.01530087273567915,,1e-05
762,3,0.004484530538320541,,1e-05
763,3,0.44952356815338135,,1e-05
764,3,0.02243899554014206,,1e-05
765,3,0.0674419179558754,,1e-05
766,3,1.4434105157852173,,1e-05
767,3,0.0842234343290329,,1e-05
768,3,0.009645297192037106,,1e-05
769,4,0.008858001790940762,,1e-05
770,4,0.018233852460980415,,1e-05
771,4,0.004222195129841566,,1e-05
772,4,0.5922656655311584,,1e-05
773,4,0.09509268403053284,,1e-05
774,4,0.18645235896110535,,1e-05
775,4,0.7706552147865295,,1e-05
776,4,0.11544180661439896,,1e-05
777,4,0.1681307703256607,,1e-05
778,4,0.010548514313995838,,1e-05
779,4,0.01429204735904932,,1e-05
780,4,0.3924560248851776,,1e-05
781,4,0.26519712805747986,,1e-05
782,4,0.11026334017515182,,1e-05
783,4,0.7423790693283081,,1e-05
784,4,0.02423832193017006,,1e-05
785,4,0.09057533740997314,,1e-05
786,4,0.0061602103523910046,,1e-05
787,4,0.012146576307713985,,1e-05
788,4,0.3296410143375397,,1e-05
789,4,1.4507583379745483,,1e-05
790,4,0.5806779265403748,,1e-05
791,4,0.09578142315149307,,1e-05
792,4,0.018876085057854652,,1e-05
793,4,0.007112408522516489,,1e-05
794,4,0.02563677914440632,,1e-05
795,4,0.05836901441216469,,1e-05
796,4,0.0008617254206910729,,1e-05
797,4,1.5486277341842651,,1e-05
798,4,0.5670186281204224,,1e-05
799,4,0.02095728926360607,,1e-05
800,4,0.037668030709028244,,1e-05
801,4,0.0598035529255867,,1e-05
802,4,0.12114766240119934,,1e-05
803,4,0.34470295906066895,,1e-05
804,4,0.2936023771762848,,1e-05
805,4,0.8429561853408813,,1e-05
806,4,0.17624428868293762,,1e-05
807,4,0.4883102774620056,,1e-05
808,4,0.0909765213727951,,1e-05
809,4,0.030959902331233025,,1e-05
810,4,0.10248220711946487,,1e-05
811,4,0.7865985631942749,,1e-05
812,4,0.6017440557479858,,1e-05
813,4,0.03278623893857002,,1e-05
814,4,0.1257060021162033,,1e-05
815,4,0.09916961938142776,,1e-05
816,4,0.5759336352348328,,1e-05
817,4,0.2538871765136719,,1e-05
818,4,1.291056752204895,,1e-05
819,4,0.0813787579536438,,1e-05
820,4,0.009063005447387695,,1e-05
821,4,0.2864590883255005,,1e-05
822,4,0.07933513075113297,,1e-05
823,4,0.16236832737922668,,1e-05
824,4,0.1115323081612587,,1e-05
825,4,0.7012556791305542,,1e-05
826,4,0.42164942622184753,,1e-05
827,4,0.2965971529483795,,1e-05
828,4,0.3027731776237488,,1e-05
829,4,0.024962492287158966,,1e-05
830,4,0.6646572351455688,,1e-05
831,4,0.15882201492786407,,1e-05
832,4,0.007906556129455566,,1e-05
833,4,0.050655562430620193,,1e-05
834,4,1.4597915410995483,,1e-05
835,4,0.14341002702713013,,1e-05
836,4,1.2158993482589722,,1e-05
837,4,0.004428436513990164,,1e-05
838,4,0.03003450483083725,,1e-05
839,4,0.009026567451655865,,1e-05
840,4,0.8608688712120056,,1e-05
841,4,0.5955102443695068,,1e-05
842,4,0.03436582162976265,,1e-05
843,4,2.4246292114257812,,1e-05
844,4,0.008950005285441875,,1e-05
845,4,1.2620654106140137,,1e-05
846,4,0.07604946941137314,,1e-05
847,4,0.05460241436958313,,1e-05
848,4,0.003591893007978797,,1e-05
849,4,0.023904941976070404,,1e-05
850,4,0.5366454124450684,,1e-05
851,4,0.912729799747467,,1e-05
852,4,0.06570383906364441,,1e-05
853,4,0.022557184100151062,,1e-05
854,4,0.7644338607788086,,1e-05
855,4,0.9207528233528137,,1e-05
856,4,0.02540443278849125,,1e-05
857,4,0.028301430866122246,,1e-05
858,4,1.0685571432113647,,1e-05
859,4,0.004212360829114914,,1e-05
860,4,0.07654978334903717,,1e-05
861,4,2.799622058868408,,1e-05
862,4,0.18552081286907196,,1e-05
863,4,0.12468147277832031,,1e-05
864,4,0.6525313854217529,,1e-05
865,4,0.11695802211761475,,1e-05
866,4,0.16868537664413452,,1e-05
867,4,0.012095536105334759,,1e-05
868,4,0.09136534482240677,,1e-05
869,4,0.912573516368866,,1e-05
870,4,0.34890511631965637,,1e-05
871,4,0.08453337103128433,,1e-05
872,4,0.13967262208461761,,1e-05
873,4,0.01936434954404831,,1e-05
874,4,0.019791895523667336,,1e-05
875,4,0.13606218993663788,,1e-05
876,4,0.2840501368045807,,1e-05
877,4,0.07290563732385635,,1e-05
878,4,0.18115456402301788,,1e-05
879,4,0.6025338768959045,,1e-05
880,4,0.08028304576873779,,1e-05
881,4,1.6331669092178345,,1e-05
882,4,0.08366666734218597,,1e-05
883,4,0.15736430883407593,,1e-05
884,4,0.5294435620307922,,1e-05
885,4,0.5774998664855957,,1e-05
886,4,0.22074846923351288,,1e-05
887,4,0.6866613626480103,,1e-05
888,4,1.6485710144042969,,1e-05
889,4,0.029235873371362686,,1e-05
890,4,2.0074102878570557,,1e-05
891,4,0.07517799735069275,,1e-05
892,4,0.1925322413444519,,1e-05
893,4,0.458013653755188,,1e-05
894,4,0.008118843659758568,,1e-05
895,4,0.16089700162410736,,1e-05
896,4,0.152340367436409,,1e-05
897,4,0.5767843127250671,,1e-05
898,4,0.06961169093847275,,1e-05
899,4,0.4707864820957184,,1e-05
900,4,0.026897717267274857,,1e-05
901,4,1.287109613418579,,1e-05
902,4,0.3851528763771057,,1e-05
903,4,0.08827190846204758,,1e-05
904,4,0.017161304131150246,,1e-05
905,4,0.35635676980018616,,1e-05
906,4,0.02415577881038189,,1e-05
907,4,0.6149054765701294,,1e-05
908,4,0.00763168279081583,,1e-05
909,4,0.30484309792518616,,1e-05
910,4,0.24738231301307678,,1e-05
911,4,0.042753055691719055,,1e-05
912,4,0.0014891289174556732,,1e-05
913,4,0.018881037831306458,,1e-05
914,4,0.1587187945842743,,1e-05
915,4,0.2483106106519699,,1e-05
916,4,0.005643167998641729,,1e-05
917,4,0.1770496964454651,,1e-05
918,4,0.01750260218977928,,1e-05
919,4,0.14208842813968658,,1e-05
920,4,0.09165691584348679,,1e-05
921,4,0.005798254627734423,,1e-05
922,4,0.13425835967063904,,1e-05
923,4,0.018927069380879402,,1e-05
924,4,0.19271452724933624,,1e-05
925,4,0.32999685406684875,,1e-05
926,4,0.18389426171779633,,1e-05
927,4,0.18452590703964233,,1e-05
928,4,0.3839271664619446,,1e-05
929,4,0.6771092414855957,,1e-05
930,4,1.0795334577560425,,1e-05
931,4,0.0032682998571544886,,1e-05
932,4,0.39731237292289734,,1e-05
933,4,0.15107913315296173,,1e-05
934,4,1.1953400373458862,,1e-05
935,4,0.21832387149333954,,1e-05
936,4,0.05659419298171997,,1e-05
937,4,0.1453252136707306,,1e-05
938,4,0.3932421803474426,,1e-05
939,4,0.12925146520137787,,1e-05
940,4,0.07633896172046661,,1e-05
941,4,0.2515681982040405,,1e-05
942,4,0.6094657778739929,,1e-05
943,4,0.12702302634716034,,1e-05
944,4,0.04825131967663765,,1e-05
945,4,0.09325987845659256,,1e-05
946,4,0.1893785148859024,,1e-05
947,4,0.06538913398981094,,1e-05
948,4,0.014780519530177116,,1e-05
949,4,0.09950040280818939,,1e-05
950,4,0.005446442402899265,,1e-05
951,4,0.055647674947977066,,1e-05
952,4,0.1449260413646698,,1e-05
953,4,0.1552630215883255,,1e-05
954,4,0.5302785038948059,,1e-05
955,4,0.9426863789558411,,1e-05
956,4,0.02371944673359394,,1e-05
957,4,0.8489530086517334,,1e-05
958,4,0.1415281742811203,,1e-05
959,4,0.6954935789108276,,1e-05
960,4,1.519197702407837,,1e-05
961,4,0.1846361756324768,,1e-05
962,4,0.1862543225288391,,1e-05
963,4,0.2430994063615799,,1e-05
964,4,1.2823456525802612,,1e-05
965,4,2.2030272483825684,,1e-05
966,4,0.028111835941672325,,1e-05
967,4,0.10329047590494156,,1e-05
968,4,0.04373042657971382,,1e-05
969,4,1.089093804359436,,1e-05
970,4,1.0589936971664429,,1e-05
971,4,0.09762109071016312,,1e-05
972,4,0.20772743225097656,,1e-05
973,4,1.2759876251220703,,1e-05
974,4,0.14897824823856354,,1e-05
975,4,0.003261697245761752,,1e-05
976,4,0.17596431076526642,,1e-05
977,4,0.10521241277456284,,1e-05
978,4,0.39985984563827515,,1e-05
979,4,0.2530807852745056,,1e-05
980,4,0.046285782009363174,,1e-05
981,4,1.7104874849319458,,1e-05
982,4,0.14074918627738953,,1e-05
983,4,0.10299911350011826,,1e-05
984,4,0.017886146903038025,,1e-05
985,4,1.3786399364471436,,1e-05
986,4,0.06384355574846268,,1e-05
987,4,0.29873377084732056,,1e-05
988,4,0.003950168378651142,,1e-05
989,4,0.09135645627975464,,1e-05
990,4,0.0673133134841919,,1e-05
991,4,0.03905007615685463,,1e-05
992,4,0.4548100531101227,,1e-05
993,4,0.0022084491793066263,,1e-05
994,4,0.11960411071777344,,1e-05
995,4,0.6133314371109009,,1e-05
996,4,0.2644256055355072,,1e-05
997,4,0.11360425502061844,,1e-05
998,4,0.036137960851192474,,1e-05
999,4,0.10714078694581985,,1e-05
1000,4,0.052299220114946365,,1e-05
1001,4,0.1187831461429596,,1e-05
1002,4,0.0046761310659348965,,1e-05
1003,4,0.03491266816854477,,1e-05
1004,4,0.2270403355360031,,1e-05
1005,4,0.05393373593688011,,1e-05
1006,4,0.0878155529499054,,1e-05
1007,4,0.05866371840238571,,1e-05
1008,4,0.010741223581135273,,1e-05
1009,4,0.19916938245296478,,1e-05
1010,4,0.06063579395413399,,1e-05
1011,4,0.005165572743862867,,1e-05
1012,4,1.0713096857070923,,1e-05
1013,4,0.15316414833068848,,1e-05
1014,4,0.02892633154988289,,1e-05
1015,4,0.3802381157875061,,1e-05
1016,4,0.1009107232093811,,1e-05
1017,4,0.2707364559173584,,1e-05
1018,4,0.13521184027194977,,1e-05
1019,4,0.6798575520515442,,1e-05
1020,4,0.2064204216003418,,1e-05
1021,4,0.2509385943412781,,1e-05
1022,4,0.02109645865857601,,1e-05
1023,4,2.753483772277832,,1e-05
1024,4,0.08136329054832458,,1e-05
1025,5,1.392618179321289,,1e-05
1026,5,0.9507414102554321,,1e-05
1027,5,0.5394026041030884,,1e-05
1028,5,0.6392859816551208,,1e-05
1029,5,0.005058123730123043,,1e-05
1030,5,0.12995409965515137,,1e-05
1031,5,0.10651478171348572,,1e-05
1032,5,0.5449903607368469,,1e-05
1033,5,0.22431349754333496,,1e-05
1034,5,0.01756751537322998,,1e-05
1035,5,1.0245944261550903,,1e-05
1036,5,0.0999937355518341,,1e-05
1037,5,0.0490519218146801,,1e-05
1038,5,0.0215810127556324,,1e-05
1039,5,0.4638667702674866,,1e-05
1040,5,0.1939655840396881,,1e-05
1041,5,0.14429053664207458,,1e-05
1042,5,1.5574860572814941,,1e-05
1043,5,0.026080066338181496,,1e-05
1044,5,0.017830779775977135,,1e-05
1045,5,0.01103118620812893,,1e-05
1046,5,0.5080187916755676,,1e-05
1047,5,0.13276462256908417,,1e-05
1048,5,0.4511251747608185,,1e-05
1049,5,0.015191467478871346,,1e-05
1050,5,0.0201899241656065,,1e-05
1051,5,0.1232159212231636,,1e-05
1052,5,0.012822216376662254,,1e-05
1053,5,0.3432367444038391,,1e-05
1054,5,0.08449696004390717,,1e-05
1055,5,0.4858167767524719,,1e-05
1056,5,0.004109779838472605,,1e-05
1057,5,1.2029614448547363,,1e-05
1058,5,0.38410356640815735,,1e-05
1059,5,0.015304741449654102,,1e-05
1060,5,0.5183799266815186,,1e-05
1061,5,0.014847631566226482,,1e-05
1062,5,0.008982357569038868,,1e-05
1063,5,0.006811720784753561,,1e-05
1064,5,0.013629741035401821,,1e-05
1065,5,0.067996084690094,,1e-05
1066,5,0.2853417992591858,,1e-05
1067,5,0.6286423206329346,,1e-05
1068,5,0.48465317487716675,,1e-05
1069,5,0.015583503060042858,,1e-05
1070,5,1.0409131050109863,,1e-05
1071,5,1.5690171718597412,,1e-05
1072,5,0.6924118995666504,,1e-05
1073,5,0.9773163199424744,,1e-05
1074,5,0.08294988423585892,,1e-05
1075,5,0.11338406801223755,,1e-05
1076,5,1.695589542388916,,1e-05
1077,5,0.0409291572868824,,1e-05
1078,5,0.014812381938099861,,1e-05
1079,5,1.2682522535324097,,1e-05
1080,5,1.0062401294708252,,1e-05
1081,5,0.006872150115668774,,1e-05
1082,5,0.10118533670902252,,1e-05
1083,5,0.09825754165649414,,1e-05
1084,5,1.5657596588134766,,1e-05
1085,5,0.6596887707710266,,1e-05
1086,5,0.05435346066951752,,1e-05
1087,5,0.012887708842754364,,1e-05
1088,5,0.3122141361236572,,1e-05
1089,5,0.01206243596971035,,1e-05
1090,5,0.006951966322958469,,1e-05
1091,5,0.3037087023258209,,1e-05
1092,5,0.13501884043216705,,1e-05
1093,5,0.26510947942733765,,1e-05
1094,5,0.4475247859954834,,1e-05
1095,5,0.11230150610208511,,1e-05
1096,5,0.09139980375766754,,1e-05
1097,5,0.48096975684165955,,1e-05
1098,5,0.006141770165413618,,1e-05
1099,5,0.04668624699115753,,1e-05
1100,5,0.5009177327156067,,1e-05
1101,5,1.0602037906646729,,1e-05
1102,5,0.022687546908855438,,1e-05
1103,5,0.18866106867790222,,1e-05
1104,5,1.1008304357528687,,1e-05
1105,5,0.5977115035057068,,1e-05
1106,5,1.0090608596801758,,1e-05
1107,5,1.0301165580749512,,1e-05
1108,5,0.016618240624666214,,1e-05
1109,5,1.0141013860702515,,1e-05
1110,5,0.33820560574531555,,1e-05
1111,5,0.5455981492996216,,1e-05
1112,5,0.2524307668209076,,1e-05
1113,5,1.3307596445083618,,1e-05
1114,5,0.0136607326567173,,1e-05
1115,5,1.0735530853271484,,1e-05
1116,5,0.08225686103105545,,1e-05
1117,5,0.05305475741624832,,1e-05
1118,5,0.0489717461168766,,1e-05
1119,5,0.16272538900375366,,1e-05
1120,5,0.010921699926257133,,1e-05
1121,5,0.5613816976547241,,1e-05
1122,5,0.008371904492378235,,1e-05
1123,5,0.00136602483689785,,1e-05
1124,5,0.32842180132865906,,1e-05
1125,5,0.29821789264678955,,1e-05
1126,5,0.08662938326597214,,1e-05
1127,5,0.06316328048706055,,1e-05
1128,5,0.9163885116577148,,1e-05
1129,5,0.055381596088409424,,1e-05
1130,5,0.11027345806360245,,1e-05
1131,5,0.8110116124153137,,1e-05
1132,5,0.8497582077980042,,1e-05
1133,5,0.044880758970975876,,1e-05
1134,5,0.03252314031124115,,1e-05
1135,5,0.09808768332004547,,1e-05
1136,5,0.006870943587273359,,1e-05
1137,5,0.1531769186258316,,1e-05
1138,5,0.0297445859760046,,1e-05
1139,5,0.010997447185218334,,1e-05
1140,5,0.11606265604496002,,1e-05
1141,5,0.4672498106956482,,1e-05
1142,5,0.09676493704319,,1e-05
1143,5,0.0040185111574828625,,1e-05
1144,5,0.2795596718788147,,1e-05
1145,5,0.08915068954229355,,1e-05
1146,5,0.03266145661473274,,1e-05
1147,5,0.3141568899154663,,1e-05
1148,5,0.0038464046083390713,,1e-05
1149,5,0.03881058096885681,,1e-05
1150,5,0.6781210899353027,,1e-05
1151,5,0.22649610042572021,,1e-05
1152,5,0.5224784016609192,,1e-05
1153,5,0.04613301903009415,,1e-05
1154,5,0.9971573352813721,,1e-05
1155,5,0.08470329642295837,,1e-05
1156,5,0.40118643641471863,,1e-05
1157,5,0.005107528064399958,,1e-05
1158,5,0.026571588590741158,,1e-05
1159,5,0.46935367584228516,,1e-05
1160,5,0.11777156591415405,,1e-05
1161,5,0.08898082375526428,,1e-05
1162,5,0.924763023853302,,1e-05
1163,5,0.01571984589099884,,1e-05
1164,5,0.8199443817138672,,1e-05
1165,5,0.008540529757738113,,1e-05
1166,5,0.1280483603477478,,1e-05
1167,5,0.0730760246515274,,1e-05
1168,5,0.06493028998374939,,1e-05
1169,5,0.008156645111739635,,1e-05
1170,5,0.22067669034004211,,1e-05
1171,5,0.017527874559164047,,1e-05
1172,5,0.1546645313501358,,1e-05
1173,5,0.01631961576640606,,1e-05
1174,5,0.7950896620750427,,1e-05
1175,5,0.4857882261276245,,1e-05
1176,5,0.11100004613399506,,1e-05
1177,5,0.028812911361455917,,1e-05
1178,5,1.0672259330749512,,1e-05
1179,5,0.04831501469016075,,1e-05
1180,5,0.2297619730234146,,1e-05
1181,5,0.1956835836172104,,1e-05
1182,5,0.7086666226387024,,1e-05
1183,5,0.36622190475463867,,1e-05
1184,5,0.29787734150886536,,1e-05
1185,5,0.14453533291816711,,1e-05
1186,5,0.03480812534689903,,1e-05
1187,5,0.013318940065801144,,1e-05
1188,5,0.016986064612865448,,1e-05
1189,5,0.3036838471889496,,1e-05
1190,5,0.367327481508255,,1e-05
1191,5,0.05817941576242447,,1e-05
1192,5,0.691088855266571,,1e-05
1193,5,0.36959728598594666,,1e-05
1194,5,0.0173848457634449,,1e-05
1195,5,0.0742662325501442,,1e-05
1196,5,1.8510429859161377,,1e-05
1197,5,0.04880751296877861,,1e-05
1198,5,0.29721587896347046,,1e-05
1199,5,0.07471425831317902,,1e-05
1200,5,0.11017841845750809,,1e-05
1201,5,0.09181293845176697,,1e-05
1202,5,0.8105897903442383,,1e-05
1203,5,0.05457793548703194,,1e-05
1204,5,0.24890100955963135,,1e-05
1205,5,0.47789254784584045,,1e-05
1206,5,0.014409535564482212,,1e-05
1207,5,0.20955000817775726,,1e-05
1208,5,0.23296059668064117,,1e-05
1209,5,0.09588432312011719,,1e-05
1210,5,0.29041746258735657,,1e-05
1211,5,0.35326969623565674,,1e-05
1212,5,0.16580690443515778,,1e-05
1213,5,0.7612466216087341,,1e-05
1214,5,0.4618513584136963,,1e-05
1215,5,0.021331612020730972,,1e-05
1216,5,0.044054508209228516,,1e-05
1217,5,0.14668017625808716,,1e-05
1218,5,0.025673076510429382,,1e-05
1219,5,0.10100509971380234,,1e-05
1220,5,0.5645622611045837,,1e-05
1221,5,0.03547024354338646,,1e-05
1222,5,0.6504335999488831,,1e-05
1223,5,0.17206591367721558,,1e-05
1224,5,0.5680932998657227,,1e-05
1225,5,0.1279328465461731,,1e-05
1226,5,0.04043374955654144,,1e-05
1227,5,0.4053046703338623,,1e-05
1228,5,1.2638808488845825,,1e-05
1229,5,1.6556998491287231,,1e-05
1230,5,2.2005908489227295,,1e-05
1231,5,0.0010967417620122433,,1e-05
1232,5,0.02378036081790924,,1e-05
1233,5,1.9779425859451294,,1e-05
1234,5,0.3419490456581116,,1e-05
1235,5,0.009387361817061901,,1e-05
1236,5,0.041196420788764954,,1e-05
1237,5,0.04438319057226181,,1e-05
1238,5,0.0670241042971611,,1e-05
1239,5,0.03290262073278427,,1e-05
1240,5,0.49849197268486023,,1e-05
1241,5,0.0868888795375824,,1e-05
1242,5,0.5463318228721619,,1e-05
1243,5,0.008692372590303421,,1e-05
1244,5,1.4749815464019775,,1e-05
1245,5,0.27713268995285034,,1e-05
1246,5,0.29150062799453735,,1e-05
1247,5,0.08370134979486465,,1e-05
1248,5,1.8194153308868408,,1e-05
1249,5,0.17141340672969818,,1e-05
1250,5,1.068253993988037,,1e-05
1251,5,0.1315341591835022,,1e-05
1252,5,0.11131390184164047,,1e-05
1253,5,0.004291919060051441,,1e-05
1254,5,0.35454195737838745,,1e-05
1255,5,0.09178134799003601,,1e-05
1256,5,1.1806769371032715,,1e-05
1257,5,0.08598056435585022,,1e-05
1258,5,0.1528896689414978,,1e-05
1259,5,0.18842051923274994,,1e-05
1260,5,0.0815994143486023,,1e-05
1261,5,2.0607564449310303,,1e-05
1262,5,0.24886023998260498,,1e-05
1263,5,0.0715019553899765,,1e-05
1264,5,0.013360830023884773,,1e-05
1265,5,0.310207724571228,,1e-05
1266,5,0.05147881060838699,,1e-05
1267,5,0.013027881272137165,,1e-05
1268,5,0.3587329685688019,,1e-05
1269,5,0.04139096289873123,,1e-05
1270,5,0.04303853586316109,,1e-05
1271,5,0.11150237917900085,,1e-05
1272,5,0.14396847784519196,,1e-05
1273,5,0.17316295206546783,,1e-05
1274,5,0.1353369802236557,,1e-05
1275,5,0.08373913913965225,,1e-05
1276,5,0.002298099221661687,,1e-05
1277,5,0.007152041886001825,,1e-05
1278,5,0.44930383563041687,,1e-05
1279,5,0.16955772042274475,,1e-05
1280,5,0.03889321908354759,,1e-05
1281,6,0.07345239818096161,,1e-05
1282,6,0.032211195677518845,,1e-05
1283,6,0.30706652998924255,,1e-05
1284,6,0.10322260111570358,,1e-05
1285,6,0.23558707535266876,,1e-05
1286,6,0.837946355342865,,1e-05
1287,6,0.047640543431043625,,1e-05
1288,6,0.14686045050621033,,1e-05
1289,6,0.023461351171135902,,1e-05
1290,6,0.05120149627327919,,1e-05
1291,6,1.323041558265686,,1e-05
1292,6,0.11863389611244202,,1e-05
1293,6,0.1354101449251175,,1e-05
1294,6,0.12920057773590088,,1e-05
1295,6,0.02928319200873375,,1e-05
1296,6,0.22038954496383667,,1e-05
1297,6,0.3769799768924713,,1e-05
1298,6,0.537880003452301,,1e-05
1299,6,0.23155738413333893,,1e-05
1300,6,0.002247454132884741,,1e-05
1301,6,0.09595120698213577,,1e-05
1302,6,0.14888979494571686,,1e-05
1303,6,0.532170295715332,,1e-05
1304,6,0.4075469672679901,,1e-05
1305,6,0.07460248470306396,,1e-05
1306,6,0.11655149608850479,,1e-05
1307,6,0.01933269016444683,,1e-05
1308,6,0.04937656968832016,,1e-05
1309,6,0.15424278378486633,,1e-05
1310,6,0.2922421991825104,,1e-05
1311,6,0.13499289751052856,,1e-05
1312,6,0.051421958953142166,,1e-05
1313,6,0.01152734737843275,,1e-05
1314,6,0.13312415778636932,,1e-05
1315,6,0.0596894808113575,,1e-05
1316,6,0.26497310400009155,,1e-05
1317,6,0.03032824397087097,,1e-05
1318,6,0.11336570233106613,,1e-05
1319,6,0.028336770832538605,,1e-05
1320,6,0.062021173536777496,,1e-05
1321,6,0.0892832800745964,,1e-05
1322,6,0.12241332978010178,,1e-05
1323,6,1.2859151363372803,,1e-05
1324,6,0.012980503030121326,,1e-05
1325,6,0.33228346705436707,,1e-05
1326,6,0.379093736410141,,1e-05
1327,6,0.2846580743789673,,1e-05
1328,6,0.11571481078863144,,1e-05
1329,6,0.037608709186315536,,1e-05
1330,6,1.1165410280227661,,1e-05
1331,6,0.02812945283949375,,1e-05
1332,6,0.024532349780201912,,1e-05
1333,6,0.03903670608997345,,1e-05
1334,6,0.04376649111509323,,1e-05
1335,6,0.24666352570056915,,1e-05
1336,6,0.02387000434100628,,1e-05
1337,6,0.3072906732559204,,1e-05
1338,6,0.14131926000118256,,1e-05
1339,6,0.21700690686702728,,1e-05
1340,6,0.7483519911766052,,1e-05
1341,6,1.0452687740325928,,1e-05
1342,6,0.07346612960100174,,1e-05
1343,6,0.06394746154546738,,1e-05
1344,6,0.013031614013016224,,1e-05
1345,6,0.13108579814434052,,1e-05
1346,6,0.09581717848777771,,1e-05
1347,6,0.011954527348279953,,1e-05
1348,6,0.015351340174674988,,1e-05
1349,6,0.04696853458881378,,1e-05
1350,6,0.017127368599176407,,1e-05
1351,6,0.009591642767190933,,1e-05
1352,6,0.0016779544530436397,,1e-05
1353,6,0.019477717578411102,,1e-05
1354,6,0.5083500146865845,,1e-05
1355,6,0.6475248336791992,,1e-05
1356,6,0.01334338542073965,,1e-05
1357,6,0.7536681890487671,,1e-05
1358,6,0.13025157153606415,,1e-05
1359,6,0.1444416344165802,,1e-05
1360,6,1.447295069694519,,1e-05
1361,6,0.03930601850152016,,1e-05
1362,6,0.38093066215515137,,1e-05
1363,6,0.4308728575706482,,1e-05
1364,6,0.4090764820575714,,1e-05
1365,6,1.0898622274398804,,1e-05
1366,6,0.0514809675514698,,1e-05
1367,6,0.8495074510574341,,1e-05
1368,6,0.30059149861335754,,1e-05
1369,6,0.03580477833747864,,1e-05
1370,6,0.10097148269414902,,1e-05
1371,6,0.022575708106160164,,1e-05
1372,6,0.07361692190170288,,1e-05
1373,6,0.20441794395446777,,1e-05
1374,6,0.03858653083443642,,1e-05
1375,6,0.03300050273537636,,1e-05
1376,6,0.3039717972278595,,1e-05
1377,6,0.007409959565848112,,1e-05
1378,6,0.009174339473247528,,1e-05
1379,6,0.04987388104200363,,1e-05
1380,6,0.4097563326358795,,1e-05
1381,6,0.11819799989461899,,1e-05
1382,6,0.0351102352142334,,1e-05
1383,6,0.004257503896951675,,1e-05
1384,6,0.5973055958747864,,1e-05
1385,6,0.060060907155275345,,1e-05
1386,6,0.19212566316127777,,1e-05
1387,6,0.6948919296264648,,1e-05
1388,6,0.5624016523361206,,1e-05
1389,6,0.05119976028800011,,1e-05
1390,6,0.048508889973163605,,1e-05
1391,6,0.018099956214427948,,1e-05
1392,6,0.5564229488372803,,1e-05
1393,6,0.07735809683799744,,1e-05
1394,6,0.5032390356063843,,1e-05
1395,6,0.03997819870710373,,1e-05
1396,6,0.032536622136831284,,1e-05
1397,6,0.02454727701842785,,1e-05
1398,6,0.32855769991874695,,1e-05
1399,6,0.3779870867729187,,1e-05
1400,6,0.002076753880828619,,1e-05
1401,6,0.11147385835647583,,1e-05
1402,6,0.3398018777370453,,1e-05
1403,6,0.789072573184967,,1e-05
1404,6,0.18721903860569,,1e-05
1405,6,0.2060462087392807,,1e-05
1406,6,0.04143660143017769,,1e-05
1407,6,0.09480053931474686,,1e-05
1408,6,0.23930686712265015,,1e-05
1409,6,0.011910691857337952,,1e-05
1410,6,0.35669946670532227,,1e-05
1411,6,0.04501229152083397,,1e-05
1412,6,0.0838383138179779,,1e-05
1413,6,0.12686139345169067,,1e-05
1414,6,0.008032684214413166,,1e-05
1415,6,0.004618749488145113,,1e-05
1416,6,0.12354763597249985,,1e-05
1417,6,0.07574394345283508,,1e-05
1418,6,0.050582170486450195,,1e-05
1419,6,0.00528334267437458,,1e-05
1420,6,0.1521923989057541,,1e-05
1421,6,0.6995694041252136,,1e-05
1422,6,0.016145819798111916,,1e-05
1423,6,0.6789963245391846,,1e-05
1424,6,0.44329002499580383,,1e-05
1425,6,0.28641989827156067,,1e-05
1426,6,0.03865985572338104,,1e-05
1427,6,0.09122578054666519,,1e-05
1428,6,0.016333114355802536,,1e-05
1429,6,0.24676524102687836,,1e-05
1430,6,0.07282911241054535,,1e-05
1431,6,0.012033103033900261,,1e-05
1432,6,0.14075981080532074,,1e-05
1433,6,0.006648533511906862,,1e-05
1434,6,0.38805335760116577,,1e-05
1435,6,0.015898920595645905,,1e-05
1436,6,0.5239113569259644,,1e-05
1437,6,0.0791172981262207,,1e-05
1438,6,0.06922323256731033,,1e-05
1439,6,0.9622169137001038,,1e-05
1440,6,0.08629649877548218,,1e-05
1441,6,0.019756754860281944,,1e-05
1442,6,0.35005396604537964,,1e-05
1443,6,0.03359687700867653,,1e-05
1444,6,0.18056757748126984,,1e-05
1445,6,0.18587251007556915,,1e-05
1446,6,0.27750763297080994,,1e-05
1447,6,0.022500602528452873,,1e-05
1448,6,0.0608069933950901,,1e-05
