step,epoch,loss,metric,learning_rate
736,3,0.0663539320230484,,1e-05
737,3,0.09386312961578369,,1e-05
738,3,0.017723318189382553,,1e-05
739,3,0.04889939725399017,,1e-05
740,3,0.2401983141899109,,1e-05
741,3,0.23395095765590668,,1e-05
742,3,0.05202018842101097,,1e-05
743,3,0.1556324064731598,,1e-05
744,3,0.07912570983171463,,1e-05
745,3,0.06491890549659729,,1e-05
746,3,0.014726540073752403,,1e-05
747,3,0.48481160402297974,,1e-05
748,3,0.012123802676796913,,1e-05
749,3,0.2791421711444855,,1e-05
750,3,0.03426817059516907,,1e-05
751,3,0.35431352257728577,,1e-05
752,3,0.1854216307401657,,1e-05
753,3,0.42805570363998413,,1e-05
754,3,0.027689596638083458,,1e-05
755,3,1.5944854021072388,,1e-05
756,3,0.011093517765402794,,1e-05
757,3,0.092563696205616,,1e-05
758,3,0.4787145256996155,,1e-05
759,3,0.01619219034910202,,1e-05
760,3,0.1179366260766983,,1e-05
761,3,0.02962256409227848,,1e-05
762,3,0.002847872208803892,,1e-05
763,3,0.21406979858875275,,1e-05
764,3,0.01874871924519539,,1e-05
765,3,0.10249694436788559,,1e-05
766,3,0.7275965213775635,,1e-05
767,3,0.0845848023891449,,1e-05
768,3,0.0027240028139203787,,1e-05
769,4,0.009218535386025906,,1e-05
770,4,0.009915824979543686,,1e-05
771,4,0.00920040812343359,,1e-05
772,4,1.0083760023117065,,1e-05
773,4,0.04064143821597099,,1e-05
774,4,0.26512691378593445,,1e-05
775,4,0.3117370307445526,,1e-05
776,4,0.24616338312625885,,1e-05
777,4,0.4034323990345001,,1e-05
778,4,0.00582832470536232,,1e-05
779,4,0.006274428218603134,,1e-05
780,4,0.2994174063205719,,1e-05
781,4,0.19186891615390778,,1e-05
782,4,0.29914402961730957,,1e-05
783,4,0.5579580068588257,,1e-05
784,4,0.010013083927333355,,1e-05
785,4,0.051487065851688385,,1e-05
786,4,0.0023323704954236746,,1e-05
787,4,0.003947363700717688,,1e-05
788,4,0.19780616462230682,,1e-05
789,4,1.2273387908935547,,1e-05
790,4,0.4114157259464264,,1e-05
791,4,0.09214241057634354,,1e-05
792,4,0.10652332752943039,,1e-05
793,4,0.0015835929661989212,,1e-05
794,4,0.023006929084658623,,1e-05
795,4,0.11977173388004303,,1e-05
796,4,0.004433191381394863,,1e-05
797,4,0.7186962366104126,,1e-05
798,4,0.2568643391132355,,1e-05
799,4,0.009711514227092266,,1e-05
800,4,0.024468030780553818,,1e-05
801,4,0.08476690202951431,,1e-05
802,4,0.29610347747802734,,1e-05
803,4,0.2832232415676117,,1e-05
804,4,0.10716866701841354,,1e-05
805,4,0.311958909034729,,1e-05
806,4,0.381395161151886,,1e-05
807,4,0.272931307554245,,1e-05
808,4,0.026188915595412254,,1e-05
809,4,0.040018025785684586,,1e-05
810,4,0.1634025126695633,,1e-05
811,4,0.5631993412971497,,1e-05
812,4,0.6175127625465393,,1e-05
813,4,0.01061452366411686,,1e-05
814,4,0.13512712717056274,,1e-05
815,4,0.046207040548324585,,1e-05
816,4,0.8073413968086243,,1e-05
817,4,0.4271898865699768,,1e-05
818,4,0.2665027379989624,,1e-05
819,4,0.21293288469314575,,1e-05
820,4,0.06651625037193298,,1e-05
821,4,0.1642286479473114,,1e-05
822,4,0.09569606930017471,,1e-05
823,4,0.07019961625337601,,1e-05
824,4,0.02888426184654236,,1e-05
825,4,0.5058988332748413,,1e-05
826,4,0.16590531170368195,,1e-05
827,4,0.09788520634174347,,1e-05
828,4,0.854572057723999,,1e-05
829,4,0.07910080254077911,,1e-05
830,4,0.5968785285949707,,1e-05
831,4,0.20039749145507812,,1e-05
832,4,0.011763970367610455,,1e-05
833,4,0.050361935049295425,,1e-05
834,4,1.4882659912109375,,1e-05
835,4,0.13854491710662842,,1e-05
836,4,0.9353885650634766,,1e-05
837,4,0.004947940818965435,,1e-05
838,4,0.012519491836428642,,1e-05
839,4,0.01832703873515129,,1e-05
840,4,0.17515455186367035,,1e-05
841,4,0.07190565019845963,,1e-05
842,4,0.037511441856622696,,1e-05
843,4,0.9855933785438538,,1e-05
844,4,0.10259037464857101,,1e-05
845,4,0.45883268117904663,,1e-05
846,4,0.11943703144788742,,1e-05
847,4,0.06912678480148315,,1e-05
848,4,0.002695406787097454,,1e-05
849,4,0.005925099365413189,,1e-05
850,4,0.5321798920631409,,1e-05
851,4,1.0817253589630127,,1e-05
852,4,0.018674716353416443,,1e-05
853,4,0.03877962753176689,,1e-05
854,4,0.12570184469223022,,1e-05
855,4,0.3822628855705261,,1e-05
856,4,0.04709724709391594,,1e-05
857,4,0.011119059287011623,,1e-05
858,4,1.1694867610931396,,1e-05
859,4,0.023292265832424164,,1e-05
860,4,0.03878443315625191,,1e-05
861,4,0.42321309447288513,,1e-05
862,4,0.8923473358154297,,1e-05
863,4,0.02446882613003254,,1e-05
864,4,0.9181315302848816,,1e-05
865,4,0.26558002829551697,,1e-05
866,4,0.8402956128120422,,1e-05
867,4,0.00264515308663249,,1e-05
868,4,0.3574175536632538,,1e-05
869,4,0.6122602224349976,,1e-05
870,4,0.18695713579654694,,1e-05
871,4,0.04991654306650162,,1e-05
872,4,0.28966617584228516,,1e-05
873,4,0.021618735045194626,,1e-05
874,4,0.023179521784186363,,1e-05
875,4,0.060057662427425385,,1e-05
876,4,0.3203496038913727,,1e-05
877,4,0.17277997732162476,,1e-05
878,4,0.07082819938659668,,1e-05
879,4,0.13394615054130554,,1e-05
880,4,0.157233327627182,,1e-05
881,4,0.752514660358429,,1e-05
882,4,0.06032921373844147,,1e-05
883,4,0.18534663319587708,,1e-05
884,4,0.4478704333305359,,1e-05
885,4,0.4025519788265228,,1e-05
886,4,0.4742770195007324,,1e-05
887,4,0.6803953647613525,,1e-05
888,4,1.1028209924697876,,1e-05
889,4,0.034177664667367935,,1e-05
890,4,0.6733760833740234,,1e-05
891,4,0.06415791064500809,,1e-05
892,4,0.10804864019155502,,1e-05
893,4,0.1931755393743515,,1e-05
894,4,0.0305943600833416,,1e-05
895,4,0.15961597859859467,,1e-05
896,4,0.04666479304432869,,1e-05
897,4,0.36230555176734924,,1e-05
898,4,0.07982609421014786,,1e-05
899,4,0.8964836001396179,,1e-05
900,4,0.14430436491966248,,1e-05
901,4,0.8041236400604248,,1e-05
902,4,1.6775763034820557,,1e-05
903,4,0.18261437118053436,,1e-05
904,4,0.1810155063867569,,1e-05
905,4,0.045150402933359146,,1e-05
906,4,0.0071253483183681965,,1e-05
907,4,0.4811328649520874,,1e-05
908,4,0.016325611621141434,,1e-05
909,4,0.5233868360519409,,1e-05
910,4,0.46599605679512024,,1e-05
911,4,0.17888143658638,,1e-05
912,4,0.008911249227821827,,1e-05
913,4,0.004417086485773325,,1e-05
914,4,0.0863979309797287,,1e-05
915,4,0.2067841738462448,,1e-05
916,4,0.01630682498216629,,1e-05
917,4,1.0625486373901367,,1e-05
918,4,0.0501895397901535,,1e-05
919,4,0.04214368388056755,,1e-05
920,4,0.37961941957473755,,1e-05
921,4,0.008945249952375889,,1e-05
922,4,0.3641212582588196,,1e-05
923,4,0.002680388744920492,,1e-05
924,4,0.8140584826469421,,1e-05
925,4,0.5375779271125793,,1e-05
926,4,0.11310262233018875,,1e-05
927,4,0.2691022753715515,,1e-05
928,4,0.13432353734970093,,1e-05
929,4,0.2569933831691742,,1e-05
930,4,0.1756979078054428,,1e-05
931,4,0.01239615585654974,,1e-05
932,4,0.3715675175189972,,1e-05
933,4,0.17345713078975677,,1e-05
934,4,0.37146130204200745,,1e-05
935,4,0.49069103598594666,,1e-05
936,4,0.03330554440617561,,1e-05
937,4,0.34229302406311035,,1e-05
938,4,0.2475736290216446,,1e-05
939,4,0.5803083777427673,,1e-05
940,4,0.04534442722797394,,1e-05
941,4,0.08034608513116837,,1e-05
942,4,0.17369972169399261,,1e-05
943,4,0.3527986407279968,,1e-05
944,4,0.039726532995700836,,1e-05
945,4,0.09832063317298889,,1e-05
946,4,0.043535634875297546,,1e-05
947,4,0.059752725064754486,,1e-05
948,4,0.017066320404410362,,1e-05
949,4,0.3830108642578125,,1e-05
950,4,0.019459230825304985,,1e-05
951,4,0.05474898964166641,,1e-05
952,4,0.1231684759259224,,1e-05
953,4,0.21175836026668549,,1e-05
954,4,0.2244858592748642,,1e-05
955,4,1.3328361511230469,,1e-05
956,4,0.02777123637497425,,1e-05
957,4,0.5194942951202393,,1e-05
958,4,0.1899280548095703,,1e-05
959,4,0.6686573624610901,,1e-05
960,4,0.7638641595840454,,1e-05
961,4,0.12441220134496689,,1e-05
962,4,0.41550412774086,,1e-05
963,4,0.616400420665741,,1e-05
964,4,0.7435901761054993,,1e-05
965,4,1.6690945625305176,,1e-05
966,4,0.015308559872210026,,1e-05
967,4,0.17129133641719818,,1e-05
968,4,0.03517170250415802,,1e-05
969,4,0.3517982065677643,,1e-05
970,4,0.6999723315238953,,1e-05
971,4,0.12514814734458923,,1e-05
972,4,0.04972485825419426,,1e-05
973,4,1.5848170518875122,,1e-05
974,4,0.1496059000492096,,1e-05
975,4,0.002659953199326992,,1e-05
976,4,0.36301103234291077,,1e-05
977,4,0.2188136875629425,,1e-05
978,4,0.08697693794965744,,1e-05
979,4,0.8787797689437866,,1e-05
980,4,0.04281294718384743,,1e-05
981,4,1.9827971458435059,,1e-05
982,4,0.1543077677488327,,1e-05
983,4,0.2513991594314575,,1e-05
984,4,0.004053157288581133,,1e-05
985,4,0.8976187705993652,,1e-05
986,4,0.1375545710325241,,1e-05
987,4,0.37141910195350647,,1e-05
988,4,0.003755734534934163,,1e-05
989,4,0.07459857314825058,,1e-05
990,4,0.10315963625907898,,1e-05
991,4,0.12243928015232086,,1e-05
992,4,0.661245584487915,,1e-05
993,4,0.00798066332936287,,1e-05
994,4,0.07758869230747223,,1e-05
995,4,0.4758071005344391,,1e-05
996,4,0.3222304582595825,,1e-05
997,4,0.44090068340301514,,1e-05
998,4,0.031072068959474564,,1e-05
999,4,0.019656311720609665,,1e-05
1000,4,0.09146706014871597,,1e-05
1001,4,0.03754832595586777,,1e-05
1002,4,0.015607202425599098,,1e-05
1003,4,0.16576112806797028,,1e-05
1004,4,0.5624145865440369,,1e-05
1005,4,0.059170953929424286,,1e-05
1006,4,0.18787528574466705,,1e-05
1007,4,0.013219531625509262,,1e-05
1008,4,0.00528336176648736,,1e-05
1009,4,0.13917812705039978,,1e-05
1010,4,0.043512094765901566,,1e-05
1011,4,0.018262984231114388,,1e-05
1012,4,0.47298842668533325,,1e-05
1013,4,0.021927421912550926,,1e-05
1014,4,0.03949620947241783,,1e-05
1015,4,0.6406136155128479,,1e-05
1016,4,0.1273348480463028,,1e-05
1017,4,0.9953030347824097,,1e-05
1018,4,0.3152170479297638,,1e-05
1019,4,0.4669274687767029,,1e-05
1020,4,0.03387432545423508,,1e-05
1021,4,0.2087392807006836,,1e-05
1022,4,0.028834830969572067,,1e-05
1023,4,1.3469417095184326,,1e-05
1024,4,0.018280740827322006,,1e-05
1025,5,0.2694450616836548,,1e-05
1026,5,0.7697239518165588,,1e-05
1027,5,0.7534340023994446,,1e-05
1028,5,0.3211022615432739,,1e-05
1029,5,0.008019844070076942,,1e-05
1030,5,0.23266524076461792,,1e-05
1031,5,0.4816616475582123,,1e-05
1032,5,0.05064661428332329,,1e-05
1033,5,0.8536069393157959,,1e-05
1034,5,0.06358561664819717,,1e-05
1035,5,0.894862174987793,,1e-05
1036,5,0.19022253155708313,,1e-05
1037,5,0.10104566812515259,,1e-05
1038,5,0.020894860848784447,,1e-05
1039,5,0.11892276257276535,,1e-05
1040,5,0.1526079773902893,,1e-05
1041,5,0.3968120813369751,,1e-05
1042,5,0.9134019613265991,,1e-05
1043,5,0.00619395449757576,,1e-05
1044,5,0.0666160061955452,,1e-05
1045,5,0.013474978506565094,,1e-05
1046,5,1.7921276092529297,,1e-05
1047,5,0.19549505412578583,,1e-05
1048,5,0.25963178277015686,,1e-05
1049,5,0.06815261393785477,,1e-05
1050,5,0.03426257520914078,,1e-05
1051,5,0.034970473498106,,1e-05
1052,5,0.05082976445555687,,1e-05
1053,5,0.3456520736217499,,1e-05
1054,5,0.15664944052696228,,1e-05
1055,5,0.1853875070810318,,1e-05
1056,5,0.013132189400494099,,1e-05
1057,5,0.2895391881465912,,1e-05
1058,5,0.0978742390871048,,1e-05
1059,5,0.05102464556694031,,1e-05
1060,5,0.6701812744140625,,1e-05
1061,5,0.09589123725891113,,1e-05
1062,5,0.02097766101360321,,1e-05
1063,5,0.0070040663704276085,,1e-05
1064,5,0.01788197085261345,,1e-05
1065,5,0.06334054470062256,,1e-05
1066,5,0.3393665552139282,,1e-05
1067,5,0.5612868666648865,,1e-05
1068,5,1.142480492591858,,1e-05
1069,5,0.01658049412071705,,1e-05
1070,5,0.26552850008010864,,1e-05
1071,5,1.8867781162261963,,1e-05
1072,5,0.41832688450813293,,1e-05
1073,5,0.664199709892273,,1e-05
1074,5,0.026363393291831017,,1e-05
1075,5,0.1895437240600586,,1e-05
1076,5,0.6626675128936768,,1e-05
1077,5,0.07813077419996262,,1e-05
1078,5,0.05452112480998039,,1e-05
1079,5,1.0645885467529297,,1e-05
1080,5,0.6624405384063721,,1e-05
1081,5,0.005169096402823925,,1e-05
1082,5,0.04327467083930969,,1e-05
1083,5,0.045382704585790634,,1e-05
1084,5,0.4830753207206726,,1e-05
1085,5,0.965819239616394,,1e-05
1086,5,0.019534455612301826,,1e-05
1087,5,0.007375978399068117,,1e-05
1088,5,0.510935366153717,,1e-05
1089,5,0.015725918114185333,,1e-05
1090,5,0.0015024049207568169,,1e-05
1091,5,0.13709115982055664,,1e-05
1092,5,0.10179992765188217,,1e-05
1093,5,0.25431543588638306,,1e-05
1094,5,0.1924898475408554,,1e-05
1095,5,0.5163285732269287,,1e-05
1096,5,0.11513760685920715,,1e-05
1097,5,0.34160441160202026,,1e-05
1098,5,0.0035920809023082256,,1e-05
1099,5,0.0430418886244297,,1e-05
1100,5,0.31409120559692383,,1e-05
1101,5,0.5191683769226074,,1e-05
1102,5,0.053772252053022385,,1e-05
1103,5,0.052888501435518265,,1e-05
1104,5,0.464889258146286,,1e-05
1105,5,0.13525879383087158,,1e-05
1106,5,0.3376377820968628,,1e-05
1107,5,1.2149332761764526,,1e-05
1108,5,0.013912707567214966,,1e-05
1109,5,0.08573564887046814,,1e-05
1110,5,0.3608294725418091,,1e-05
1111,5,0.07668618112802505,,1e-05
1112,5,0.22395095229148865,,1e-05
1113,5,0.4247131645679474,,1e-05
1114,5,0.004621758591383696,,1e-05
1115,5,0.9814612865447998,,1e-05
1116,5,0.21785300970077515,,1e-05
1117,5,0.14571815729141235,,1e-05
1118,5,0.09109356999397278,,1e-05
1119,5,0.2489670068025589,,1e-05
1120,5,0.010172496549785137,,1e-05
1121,5,0.21187929809093475,,1e-05
1122,5,0.012576214037835598,,1e-05
1123,5,0.003207447472959757,,1e-05
1124,5,0.4939625561237335,,1e-05
1125,5,0.3373771905899048,,1e-05
1126,5,0.17775267362594604,,1e-05
1127,5,0.19082966446876526,,1e-05
1128,5,0.48868411779403687,,1e-05
1129,5,0.04161567613482475,,1e-05
1130,5,0.03909428417682648,,1e-05
1131,5,0.7387886047363281,,1e-05
1132,5,0.660220742225647,,1e-05
1133,5,0.07063402980566025,,1e-05
1134,5,0.21150745451450348,,1e-05
1135,5,0.10535003244876862,,1e-05
1136,5,0.0027499604038894176,,1e-05
1137,5,0.2260361909866333,,1e-05
1138,5,0.08980215340852737,,1e-05
1139,5,0.06784866005182266,,1e-05
1140,5,0.1411108672618866,,1e-05
1141,5,0.8316981196403503,,1e-05
1142,5,0.11308006197214127,,1e-05
1143,5,0.006998348981142044,,1e-05
1144,5,0.2578439712524414,,1e-05
1145,5,0.13772810995578766,,1e-05
1146,5,0.05040336772799492,,1e-05
1147,5,0.10258125513792038,,1e-05
1148,5,0.004547682590782642,,1e-05
1149,5,0.11923058331012726,,1e-05
1150,5,0.8483678102493286,,1e-05
1151,5,0.20541703701019287,,1e-05
1152,5,0.10697028785943985,,1e-05
1153,5,0.02603825181722641,,1e-05
1154,5,0.6481870412826538,,1e-05
1155,5,0.05159492790699005,,1e-05
1156,5,0.7687838673591614,,1e-05
1157,5,0.005132841877639294,,1e-05
1158,5,0.02779252640902996,,1e-05
1159,5,0.10221859812736511,,1e-05
1160,5,0.20501646399497986,,1e-05
1161,5,0.13431958854198456,,1e-05
1162,5,0.3083692491054535,,1e-05
1163,5,0.011829594150185585,,1e-05
1164,5,0.36719781160354614,,1e-05
1165,5,0.012522861361503601,,1e-05
1166,5,0.5046865940093994,,1e-05
1167,5,0.17844422161579132,,1e-05
1168,5,0.33936575055122375,,1e-05
1169,5,0.019617047160863876,,1e-05
1170,5,0.6174842119216919,,1e-05
1171,5,0.018398087471723557,,1e-05
1172,5,0.0709935873746872,,1e-05
1173,5,0.008025504648685455,,1e-05
1174,5,0.7141785025596619,,1e-05
1175,5,0.4329650104045868,,1e-05
1176,5,0.06957285851240158,,1e-05
1177,5,0.008080858737230301,,1e-05
1178,5,1.340234398841858,,1e-05
1179,5,0.2653177082538605,,1e-05
1180,5,0.24294400215148926,,1e-05
1181,5,0.6943811774253845,,1e-05
1182,5,0.5121862292289734,,1e-05
1183,5,0.3570482134819031,,1e-05
1184,5,0.6278900504112244,,1e-05
1185,5,0.4947780966758728,,1e-05
1186,5,0.012444675900042057,,1e-05
1187,5,0.015120471827685833,,1e-05
1188,5,0.005993323400616646,,1e-05
1189,5,1.6220381259918213,,1e-05
1190,5,0.07289353758096695,,1e-05
1191,5,0.11025813966989517,,1e-05
1192,5,0.11034828424453735,,1e-05
1193,5,0.5566462874412537,,1e-05
1194,5,0.009532255120575428,,1e-05
1195,5,0.26335158944129944,,1e-05
1196,5,0.4277200996875763,,1e-05
1197,5,0.15494124591350555,,1e-05
1198,5,0.31490612030029297,,1e-05
1199,5,0.04190730303525925,,1e-05
1200,5,0.10181664675474167,,1e-05
1201,5,0.06993117183446884,,1e-05
1202,5,0.2720864415168762,,1e-05
1203,5,0.07408091425895691,,1e-05
1204,5,0.5068337917327881,,1e-05
1205,5,0.24346016347408295,,1e-05
1206,5,0.0035046760458499193,,1e-05
1207,5,0.10137939453125,,1e-05
1208,5,0.3878322243690491,,1e-05
1209,5,0.1249936893582344,,1e-05
1210,5,0.40800145268440247,,1e-05
1211,5,1.0767515897750854,,1e-05
1212,5,0.2709496319293976,,1e-05
1213,5,0.6641428470611572,,1e-05
1214,5,0.3302307426929474,,1e-05
1215,5,0.025411194190382957,,1e-05
1216,5,0.0483766607940197,,1e-05
1217,5,0.27229687571525574,,1e-05
1218,5,0.0031193317845463753,,1e-05
1219,5,0.08713410794734955,,1e-05
1220,5,0.13049830496311188,,1e-05
1221,5,0.1155162826180458,,1e-05
1222,5,0.5620525479316711,,1e-05
1223,5,0.2202758938074112,,1e-05
1224,5,0.20924226939678192,,1e-05
1225,5,0.161049947142601,,1e-05
1226,5,0.012514312751591206,,1e-05
1227,5,0.36394643783569336,,1e-05
1228,5,0.5414252877235413,,1e-05
1229,5,0.6404173374176025,,1e-05
1230,5,0.7584128379821777,,1e-05
1231,5,0.005460261832922697,,1e-05
1232,5,0.07462470233440399,,1e-05
1233,5,1.2758651971817017,,1e-05
1234,5,0.2768293619155884,,1e-05
1235,5,0.005657421424984932,,1e-05
1236,5,0.00582139054313302,,1e-05
1237,5,0.03169362619519234,,1e-05
1238,5,0.025220653042197227,,1e-05
1239,5,0.009011901915073395,,1e-05
1240,5,0.24701376259326935,,1e-05
1241,5,0.024622367694973946,,1e-05
1242,5,0.21841534972190857,,1e-05
1243,5,0.007966065779328346,,1e-05
1244,5,0.8660287857055664,,1e-05
1245,5,0.21914315223693848,,1e-05
1246,5,0.12930451333522797,,1e-05
1247,5,0.3103673756122589,,1e-05
1248,5,1.1724940538406372,,1e-05
1249,5,0.4286297857761383,,1e-05
1250,5,0.9763753414154053,,1e-05
1251,5,0.3869538903236389,,1e-05
1252,5,0.13647675514221191,,1e-05
1253,5,0.007624117657542229,,1e-05
1254,5,0.6904900670051575,,1e-05
1255,5,0.049266207963228226,,1e-05
1256,5,0.8993809223175049,,1e-05
1257,5,0.20190906524658203,,1e-05
1258,5,0.15079012513160706,,1e-05
1259,5,0.07089420408010483,,1e-05
1260,5,0.2161102145910263,,1e-05
1261,5,1.8222384452819824,,1e-05
1262,5,0.08858370780944824,,1e-05
1263,5,0.3278554081916809,,1e-05
1264,5,0.0013541528023779392,,1e-05
1265,5,0.15466375648975372,,1e-05
1266,5,0.01237841323018074,,1e-05
1267,5,0.0421685092151165,,1e-05
1268,5,0.5916985869407654,,1e-05
1269,5,0.022865213453769684,,1e-05
1270,5,0.21874777972698212,,1e-05
1271,5,0.05498052015900612,,1e-05
1272,5,0.17145498096942902,,1e-05
1273,5,0.19158853590488434,,1e-05
1274,5,0.22680939733982086,,1e-05
1275,5,0.08025490492582321,,1e-05
1276,5,0.0022520001512020826,,1e-05
1277,5,0.005439702421426773,,1e-05
1278,5,0.17306660115718842,,1e-05
1279,5,0.24117673933506012,,1e-05
1280,5,0.05527781695127487,,1e-05
1281,6,0.35341325402259827,,1e-05
1282,6,0.15148283541202545,,1e-05
1283,6,0.5766304135322571,,1e-05
1284,6,0.22583578526973724,,1e-05
1285,6,0.2493426650762558,,1e-05
1286,6,0.9565337896347046,,1e-05
1287,6,0.03813253715634346,,1e-05
1288,6,0.18131273984909058,,1e-05
1289,6,0.0851329043507576,,1e-05
1290,6,0.058899085968732834,,1e-05
1291,6,0.21955138444900513,,1e-05
1292,6,0.14895956218242645,,1e-05
1293,6,0.07646923512220383,,1e-05
1294,6,0.0761469230055809,,1e-05
1295,6,0.03560873866081238,,1e-05
1296,6,0.0800693929195404,,1e-05
1297,6,0.6837807893753052,,1e-05
1298,6,0.652428388595581,,1e-05
1299,6,0.22347182035446167,,1e-05
1300,6,0.011644292622804642,,1e-05
1301,6,0.034067586064338684,,1e-05
1302,6,0.22634994983673096,,1e-05
1303,6,0.36488887667655945,,1e-05
1304,6,0.07549835741519928,,1e-05
1305,6,0.014573807828128338,,1e-05
1306,6,0.07969837635755539,,1e-05
1307,6,0.0032354784198105335,,1e-05
1308,6,0.04286663606762886,,1e-05
1309,6,0.0993252694606781,,1e-05
1310,6,0.6885298490524292,,1e-05
1311,6,0.11608986556529999,,1e-05
1312,6,0.14888755977153778,,1e-05
1313,6,0.018053337931632996,,1e-05
1314,6,0.11585170030593872,,1e-05
1315,6,0.007168383337557316,,1e-05
1316,6,0.8260867595672607,,1e-05
1317,6,0.059401631355285645,,1e-05
1318,6,0.03039485588669777,,1e-05
1319,6,0.00441497890278697,,1e-05
1320,6,0.05261574313044548,,1e-05
1321,6,0.017968526110053062,,1e-05
1322,6,0.2524656057357788,,1e-05
1323,6,0.48162105679512024,,1e-05
1324,6,0.07468445599079132,,1e-05
1325,6,0.22595222294330597,,1e-05
1326,6,0.29436907172203064,,1e-05
1327,6,0.17161677777767181,,1e-05
1328,6,0.1124248206615448,,1e-05
1329,6,0.11817646026611328,,1e-05
1330,6,0.6742562055587769,,1e-05
1331,6,0.03385763615369797,,1e-05
1332,6,0.05194113403558731,,1e-05
1333,6,0.07919828593730927,,1e-05
1334,6,0.027914948761463165,,1e-05
1335,6,0.4183131158351898,,1e-05
1336,6,0.012799804098904133,,1e-05
1337,6,0.6913350820541382,,1e-05
1338,6,0.16188636422157288,,1e-05
1339,6,0.1184806376695633,,1e-05
1340,6,0.12857134640216827,,1e-05
1341,6,0.198257714509964,,1e-05
1342,6,0.06478710472583771,,1e-05
1343,6,0.18945348262786865,,1e-05
1344,6,0.021394960582256317,,1e-05
1345,6,0.9403337836265564,,1e-05
1346,6,0.09913238883018494,,1e-05
1347,6,0.02688637189567089,,1e-05
1348,6,0.001771448296494782,,1e-05
1349,6,0.030473453924059868,,1e-05
1350,6,0.03036898374557495,,1e-05
1351,6,0.012192869558930397,,1e-05
1352,6,0.005860301200300455,,1e-05
1353,6,0.0016738211270421743,,1e-05
1354,6,0.4499434530735016,,1e-05
1355,6,0.9734857082366943,,1e-05
1356,6,0.02449641190469265,,1e-05
1357,6,0.470767617225647,,1e-05
1358,6,0.13671399652957916,,1e-05
1359,6,0.10855163633823395,,1e-05
1360,6,1.8462873697280884,,1e-05
1361,6,0.04612373933196068,,1e-05
1362,6,0.20106975734233856,,1e-05
1363,6,0.3326965272426605,,1e-05
1364,6,0.3829766511917114,,1e-05
1365,6,0.5495151877403259,,1e-05
1366,6,0.023712990805506706,,1e-05
1367,6,0.3016035854816437,,1e-05
1368,6,0.6189797520637512,,1e-05
1369,6,0.01295883022248745,,1e-05
1370,6,0.2545306384563446,,1e-05
1371,6,0.03575653210282326,,1e-05
1372,6,0.0750695988535881,,1e-05
1373,6,0.042017534375190735,,1e-05
1374,6,0.12774239480495453,,1e-05
1375,6,0.027932273223996162,,1e-05
1376,6,0.1417517215013504,,1e-05
1377,6,0.00856004934757948,,1e-05
1378,6,0.0629747286438942,,1e-05
1379,6,0.08700941503047943,,1e-05
1380,6,0.5671718716621399,,1e-05
1381,6,0.07745200395584106,,1e-05
1382,6,0.01565975695848465,,1e-05
1383,6,0.005586380138993263,,1e-05
1384,6,0.34212732315063477,,1e-05
1385,6,0.2714383006095886,,1e-05
1386,6,0.16297750174999237,,1e-05
1387,6,0.25367969274520874,,1e-05
1388,6,1.1701641082763672,,1e-05
1389,6,0.01830354332923889,,1e-05
1390,6,0.026789283379912376,,1e-05
1391,6,0.023489411920309067,,1e-05
1392,6,0.30742064118385315,,1e-05
1393,6,0.11793486028909683,,1e-05
1394,6,0.26231375336647034,,1e-05
1395,6,0.04079049080610275,,1e-05
1396,6,0.037410881370306015,,1e-05
1397,6,0.01533628161996603,,1e-05
1398,6,0.15860140323638916,,1e-05
1399,6,0.025472931563854218,,1e-05
1400,6,0.0037508634850382805,,1e-05
1401,6,0.0935731753706932,,1e-05
1402,6,0.21050232648849487,,1e-05
1403,6,0.5255945920944214,,1e-05
1404,6,0.1427372395992279,,1e-05
1405,6,0.3942558169364929,,1e-05
1406,6,0.21737033128738403,,1e-05
1407,6,0.061434682458639145,,1e-05
1408,6,0.31643736362457275,,1e-05
1409,6,0.026103980839252472,,1e-05
1410,6,0.4811222553253174,,1e-05
1411,6,0.06788984686136246,,1e-05
1412,6,0.1416524350643158,,1e-05
1413,6,0.20580589771270752,,1e-05
1414,6,0.052728645503520966,,1e-05
1415,6,0.005459824576973915,,1e-05
1416,6,0.11269797384738922,,1e-05
1417,6,0.017793474718928337,,1e-05
1418,6,0.007591926958411932,,1e-05
1419,6,0.002900683553889394,,1e-05
1420,6,0.30741459131240845,,1e-05
1421,6,0.26154085993766785,,1e-05
1422,6,0.001363137038424611,,1e-05
1423,6,0.607661247253418,,1e-05
1424,6,1.316434383392334,,1e-05
1425,6,0.5342826843261719,,1e-05
1426,6,0.0807880237698555,,1e-05
1427,6,0.07154417037963867,,1e-05
1428,6,0.030943183228373528,,1e-05
1429,6,0.26000624895095825,,1e-05
1430,6,0.06564625352621078,,1e-05
1431,6,0.03288097307085991,,1e-05
1432,6,0.05091874673962593,,1e-05
1433,6,0.013127308338880539,,1e-05
1434,6,0.20497658848762512,,1e-05
1435,6,0.003340492956340313,,1e-05
1436,6,0.8878936767578125,,1e-05
1437,6,0.04419662803411484,,1e-05
1438,6,0.08741609752178192,,1e-05
1439,6,0.11986695975065231,,1e-05
1440,6,0.16649016737937927,,1e-05
1441,6,0.00926125142723322,,1e-05
1442,6,0.11505518853664398,,1e-05
1443,6,0.09331943839788437,,1e-05
1444,6,0.031241999939084053,,1e-05
1445,6,0.6055390238761902,,1e-05
1446,6,0.5118402242660522,,1e-05
1447,6,0.014223845675587654,,1e-05
