step,epoch,loss,metric,learning_rate
736,3,0.13499706983566284,,1e-05
737,3,0.017721904441714287,,1e-05
738,3,0.015349549241364002,,1e-05
739,3,0.18603241443634033,,1e-05
740,3,0.21205076575279236,,1e-05
741,3,0.33678126335144043,,1e-05
742,3,0.06223313510417938,,1e-05
743,3,0.04457084834575653,,1e-05
744,3,0.1472405195236206,,1e-05
745,3,0.01699342578649521,,1e-05
746,3,0.045240674167871475,,1e-05
747,3,1.104477047920227,,1e-05
748,3,0.01385412085801363,,1e-05
749,3,0.15386588871479034,,1e-05
750,3,0.15386317670345306,,1e-05
751,3,0.2062409371137619,,1e-05
752,3,0.15816880762577057,,1e-05
753,3,0.09576123207807541,,1e-05
754,3,0.027990059927105904,,1e-05
755,3,0.4983057677745819,,1e-05
756,3,0.0012839052360504866,,1e-05
757,3,0.1618182212114334,,1e-05
758,3,0.6774473190307617,,1e-05
759,3,0.027704402804374695,,1e-05
760,3,0.040397029370069504,,1e-05
761,3,0.03508693724870682,,1e-05
762,3,0.015573634766042233,,1e-05
763,3,0.10479101538658142,,1e-05
764,3,0.01395485270768404,,1e-05
765,3,0.07492256164550781,,1e-05
766,3,0.37706878781318665,,1e-05
767,3,0.07298989593982697,,1e-05
768,3,0.016315503045916557,,1e-05
769,4,0.012737520039081573,,1e-05
770,4,0.006357488688081503,,1e-05
771,4,0.0464700348675251,,1e-05
772,4,1.1929165124893188,,1e-05
773,4,0.15618211030960083,,1e-05
774,4,0.1770527958869934,,1e-05
775,4,0.4009965658187866,,1e-05
776,4,0.43029269576072693,,1e-05
777,4,0.14789170026779175,,1e-05
778,4,0.0025934905279427767,,1e-05
779,4,0.0037328023463487625,,1e-05
780,4,0.4492045044898987,,1e-05
781,4,0.5609042048454285,,1e-05
782,4,0.17265532910823822,,1e-05
783,4,0.22862574458122253,,1e-05
784,4,0.002689985791221261,,1e-05
785,4,0.048719439655542374,,1e-05
786,4,0.008402707055211067,,1e-05
787,4,0.004703538026660681,,1e-05
788,4,0.4323990046977997,,1e-05
789,4,1.0113999843597412,,1e-05
790,4,0.1490006446838379,,1e-05
791,4,0.018249839544296265,,1e-05
792,4,0.017719054594635963,,1e-05
793,4,0.0037272493354976177,,1e-05
794,4,0.03167039155960083,,1e-05
795,4,0.03950968012213707,,1e-05
796,4,0.00490359403192997,,1e-05
797,4,0.421355277299881,,1e-05
798,4,0.06835464388132095,,1e-05
799,4,0.00825856439769268,,1e-05
800,4,0.06743598729372025,,1e-05
801,4,0.011399053037166595,,1e-05
802,4,0.3039592206478119,,1e-05
803,4,0.09131715446710587,,1e-05
804,4,0.13411813974380493,,1e-05
805,4,1.052208423614502,,1e-05
806,4,0.3918370008468628,,1e-05
807,4,0.6974630951881409,,1e-05
808,4,0.06066705286502838,,1e-05
809,4,0.011552072130143642,,1e-05
810,4,0.03680466488003731,,1e-05
811,4,0.23042477667331696,,1e-05
812,4,0.8843777179718018,,1e-05
813,4,0.03320259600877762,,1e-05
814,4,0.15799392759799957,,1e-05
815,4,0.07348842173814774,,1e-05
816,4,0.18006564676761627,,1e-05
817,4,0.08267692476511002,,1e-05
818,4,1.7603527307510376,,1e-05
819,4,0.08406225591897964,,1e-05
820,4,0.015351304784417152,,1e-05
821,4,0.2095411717891693,,1e-05
822,4,0.1973709762096405,,1e-05
823,4,0.280454158782959,,1e-05
824,4,0.08183933049440384,,1e-05
825,4,0.27546966075897217,,1e-05
826,4,0.182631716132164,,1e-05
827,4,0.24068418145179749,,1e-05
828,4,0.4290659725666046,,1e-05
829,4,0.05810641124844551,,1e-05
830,4,0.3548143208026886,,1e-05
831,4,0.12851786613464355,,1e-05
832,4,0.01163553912192583,,1e-05
833,4,0.068325474858284,,1e-05
834,4,0.24624504148960114,,1e-05
835,4,0.1782425493001938,,1e-05
836,4,1.6176034212112427,,1e-05
837,4,0.010672532953321934,,1e-05
838,4,0.012458257377147675,,1e-05
839,4,0.024170642718672752,,1e-05
840,4,0.46978485584259033,,1e-05
841,4,0.4348948001861572,,1e-05
842,4,0.02113926410675049,,1e-05
843,4,1.1278713941574097,,1e-05
844,4,0.03528636321425438,,1e-05
845,4,1.7902309894561768,,1e-05
846,4,0.13127057254314423,,1e-05
847,4,0.24261531233787537,,1e-05
848,4,0.013335797935724258,,1e-05
849,4,0.01797078363597393,,1e-05
850,4,0.11760436743497849,,1e-05
851,4,0.6474653482437134,,1e-05
852,4,0.0813775435090065,,1e-05
853,4,0.05522366985678673,,1e-05
854,4,0.39975234866142273,,1e-05
855,4,0.7315264940261841,,1e-05
856,4,0.03477267920970917,,1e-05
857,4,0.011163150891661644,,1e-05
858,4,1.0882368087768555,,1e-05
859,4,0.026109978556632996,,1e-05
860,4,0.06922274082899094,,1e-05
861,4,1.161037802696228,,1e-05
862,4,1.114931344985962,,1e-05
863,4,0.09340077638626099,,1e-05
864,4,0.13998281955718994,,1e-05
865,4,0.1425362080335617,,1e-05
866,4,1.0393325090408325,,1e-05
867,4,0.004266940988600254,,1e-05
868,4,0.37204861640930176,,1e-05
869,4,0.1496022343635559,,1e-05
870,4,0.03706851229071617,,1e-05
871,4,0.11098924279212952,,1e-05
872,4,0.1741466522216797,,1e-05
873,4,0.07582997530698776,,1e-05
874,4,0.01817607693374157,,1e-05
875,4,0.06867146492004395,,1e-05
876,4,0.6775162220001221,,1e-05
877,4,0.24273426830768585,,1e-05
878,4,0.1313941329717636,,1e-05
879,4,0.1609163135290146,,1e-05
880,4,0.06727125495672226,,1e-05
881,4,0.7645702362060547,,1e-05
882,4,0.2092140018939972,,1e-05
883,4,0.06483373790979385,,1e-05
884,4,0.8423952460289001,,1e-05
885,4,0.7567753791809082,,1e-05
886,4,0.22235386073589325,,1e-05
887,4,0.09723015874624252,,1e-05
888,4,0.9290684461593628,,1e-05
889,4,0.05420248582959175,,1e-05
890,4,0.3904511034488678,,1e-05
891,4,0.028762705624103546,,1e-05
892,4,0.2895677387714386,,1e-05
893,4,0.29567089676856995,,1e-05
894,4,0.007459474261850119,,1e-05
895,4,0.08701297640800476,,1e-05
896,4,0.09031034260988235,,1e-05
897,4,0.09909801185131073,,1e-05
898,4,0.14389027655124664,,1e-05
899,4,0.2376524955034256,,1e-05
900,4,0.1782224476337433,,1e-05
901,4,0.3529512584209442,,1e-05
902,4,0.42471131682395935,,1e-05
903,4,0.2808155417442322,,1e-05
904,4,0.07951416820287704,,1e-05
905,4,0.3344828486442566,,1e-05
906,4,0.028236467391252518,,1e-05
907,4,0.42236244678497314,,1e-05
908,4,0.01039022859185934,,1e-05
909,4,0.7482945322990417,,1e-05
910,4,0.20625504851341248,,1e-05
911,4,0.07905758172273636,,1e-05
912,4,0.0048882667906582355,,1e-05
913,4,0.016247166320681572,,1e-05
914,4,0.24153341352939606,,1e-05
915,4,0.09479216486215591,,1e-05
916,4,0.004540418740361929,,1e-05
917,4,0.8781198859214783,,1e-05
918,4,0.014414631761610508,,1e-05
919,4,0.12906116247177124,,1e-05
920,4,0.11043181270360947,,1e-05
921,4,0.008372306823730469,,1e-05
922,4,0.5115509033203125,,1e-05
923,4,0.00792932603508234,,1e-05
924,4,0.4825184643268585,,1e-05
925,4,0.44235268235206604,,1e-05
926,4,0.03395512327551842,,1e-05
927,4,0.16329708695411682,,1e-05
928,4,0.07054267823696136,,1e-05
929,4,0.4475654363632202,,1e-05
930,4,0.6491467952728271,,1e-05
931,4,0.003653185209259391,,1e-05
932,4,0.6220322251319885,,1e-05
933,4,0.3106149435043335,,1e-05
934,4,0.29909035563468933,,1e-05
935,4,0.23811228573322296,,1e-05
936,4,0.018172817304730415,,1e-05
937,4,0.06612323969602585,,1e-05
938,4,0.2315332144498825,,1e-05
939,4,0.4511813223361969,,1e-05
940,4,0.04164055362343788,,1e-05
941,4,0.07640503346920013,,1e-05
942,4,0.22134126722812653,,1e-05
943,4,0.060256052762269974,,1e-05
944,4,0.06403370201587677,,1e-05
945,4,0.12219549715518951,,1e-05
946,4,0.14138412475585938,,1e-05
947,4,0.13214769959449768,,1e-05
948,4,0.05654019117355347,,1e-05
949,4,0.0540340431034565,,1e-05
950,4,0.02029622532427311,,1e-05
951,4,0.01746884174644947,,1e-05
952,4,0.3055383563041687,,1e-05
953,4,0.24954403936862946,,1e-05
954,4,0.19574587047100067,,1e-05
955,4,0.29601675271987915,,1e-05
956,4,0.023659637197852135,,1e-05
957,4,0.10547322034835815,,1e-05
958,4,0.2508604824542999,,1e-05
959,4,1.0833691358566284,,1e-05
960,4,0.5418684482574463,,1e-05
961,4,0.06968960165977478,,1e-05
962,4,0.09652619063854218,,1e-05
963,4,0.4166582226753235,,1e-05
964,4,0.1463145613670349,,1e-05
965,4,2.5739104747772217,,1e-05
966,4,0.009733794257044792,,1e-05
967,4,0.18011701107025146,,1e-05
968,4,0.01628194935619831,,1e-05
969,4,0.8479816317558289,,1e-05
970,4,1.0647282600402832,,1e-05
971,4,0.20246680080890656,,1e-05
972,4,0.1536947786808014,,1e-05
973,4,1.035226583480835,,1e-05
974,4,0.18015745282173157,,1e-05
975,4,0.00486028753221035,,1e-05
976,4,0.4395698606967926,,1e-05
977,4,0.10568395256996155,,1e-05
978,4,0.21614199876785278,,1e-05
979,4,0.8607746958732605,,1e-05
980,4,0.008182216435670853,,1e-05
981,4,1.8722540140151978,,1e-05
982,4,0.4164755642414093,,1e-05
983,4,0.14827334880828857,,1e-05
984,4,0.0016448816750198603,,1e-05
985,4,0.31591519713401794,,1e-05
986,4,0.10576377063989639,,1e-05
987,4,0.0889829471707344,,1e-05
988,4,0.004204925615340471,,1e-05
989,4,0.1546647995710373,,1e-05
990,4,0.059473518282175064,,1e-05
991,4,0.09770362079143524,,1e-05
992,4,0.9127181768417358,,1e-05
993,4,0.017462866380810738,,1e-05
994,4,0.07473549991846085,,1e-05
995,4,0.3172565996646881,,1e-05
996,4,0.6218927502632141,,1e-05
997,4,0.6850882172584534,,1e-05
998,4,0.003401072695851326,,1e-05
999,4,0.05378309264779091,,1e-05
1000,4,0.021704023703932762,,1e-05
1001,4,0.04616327956318855,,1e-05
1002,4,0.0029324053321033716,,1e-05
1003,4,0.024559928104281425,,1e-05
1004,4,0.08471424877643585,,1e-05
1005,4,0.12938639521598816,,1e-05
1006,4,0.189039409160614,,1e-05
1007,4,0.05765938013792038,,1e-05
1008,4,0.004062487743794918,,1e-05
1009,4,0.3159765303134918,,1e-05
1010,4,0.016699839383363724,,1e-05
1011,4,0.0062217372469604015,,1e-05
1012,4,0.2334422767162323,,1e-05
1013,4,0.02305462397634983,,1e-05
1014,4,0.013411147519946098,,1e-05
1015,4,0.2481829971075058,,1e-05
1016,4,0.10085956752300262,,1e-05
1017,4,0.17238683998584747,,1e-05
1018,4,0.30851849913597107,,1e-05
1019,4,0.2369040846824646,,1e-05
1020,4,0.04626841098070145,,1e-05
1021,4,0.17305289208889008,,1e-05
1022,4,0.0701422318816185,,1e-05
1023,4,0.5681903958320618,,1e-05
1024,4,0.01693648472428322,,1e-05
1025,5,0.7230523228645325,,1e-05
1026,5,0.6103081107139587,,1e-05
1027,5,0.5388997197151184,,1e-05
1028,5,0.47028154134750366,,1e-05
1029,5,0.020997626706957817,,1e-05
1030,5,0.6401448249816895,,1e-05
1031,5,0.14882639050483704,,1e-05
1032,5,0.24831350147724152,,1e-05
1033,5,0.22495584189891815,,1e-05
1034,5,0.02438691444694996,,1e-05
1035,5,0.28387317061424255,,1e-05
1036,5,0.5799570083618164,,1e-05
1037,5,0.09753227978944778,,1e-05
1038,5,0.006530027370899916,,1e-05
1039,5,0.20282545685768127,,1e-05
1040,5,0.4084940552711487,,1e-05
1041,5,0.05384393408894539,,1e-05
1042,5,0.336618036031723,,1e-05
1043,5,0.01360895112156868,,1e-05
1044,5,0.01125373225659132,,1e-05
1045,5,0.015612062998116016,,1e-05
1046,5,0.6887156963348389,,1e-05
1047,5,0.25615084171295166,,1e-05
1048,5,0.6906025409698486,,1e-05
1049,5,0.023003943264484406,,1e-05
1050,5,0.005853266920894384,,1e-05
1051,5,0.08112698048353195,,1e-05
1052,5,0.03346503898501396,,1e-05
1053,5,0.23527659475803375,,1e-05
1054,5,0.33963850140571594,,1e-05
1055,5,0.25599247217178345,,1e-05
1056,5,0.020359784364700317,,1e-05
1057,5,0.3975546061992645,,1e-05
1058,5,0.2778600752353668,,1e-05
1059,5,0.034068748354911804,,1e-05
1060,5,0.734777569770813,,1e-05
1061,5,0.04097074642777443,,1e-05
1062,5,0.012063978239893913,,1e-05
1063,5,0.01841934211552143,,1e-05
1064,5,0.12401305139064789,,1e-05
1065,5,0.05438179522752762,,1e-05
1066,5,1.1394689083099365,,1e-05
1067,5,0.36000677943229675,,1e-05
1068,5,0.2472846508026123,,1e-05
1069,5,0.013117342256009579,,1e-05
1070,5,0.2667609453201294,,1e-05
1071,5,1.0713530778884888,,1e-05
1072,5,0.5715330839157104,,1e-05
1073,5,0.1051693707704544,,1e-05
1074,5,0.15518419444561005,,1e-05
1075,5,0.1411331743001938,,1e-05
1076,5,1.1357017755508423,,1e-05
1077,5,0.052080631256103516,,1e-05
1078,5,0.0069159651175141335,,1e-05
1079,5,0.40654632449150085,,1e-05
1080,5,0.5375721454620361,,1e-05
1081,5,0.0013050829293206334,,1e-05
1082,5,0.009419438429176807,,1e-05
1083,5,0.04553170129656792,,1e-05
1084,5,0.5429248213768005,,1e-05
1085,5,0.20164407789707184,,1e-05
1086,5,0.008158821612596512,,1e-05
1087,5,0.012348256073892117,,1e-05
1088,5,0.45110732316970825,,1e-05
1089,5,0.030476093292236328,,1e-05
1090,5,0.0054415385238826275,,1e-05
1091,5,0.099115751683712,,1e-05
1092,5,0.04428841546177864,,1e-05
1093,5,0.269071489572525,,1e-05
1094,5,0.033326782286167145,,1e-05
1095,5,0.5321636199951172,,1e-05
1096,5,0.12100701034069061,,1e-05
1097,5,0.059431951493024826,,1e-05
1098,5,0.0070381988771259785,,1e-05
1099,5,0.0765293538570404,,1e-05
1100,5,0.1401946246623993,,1e-05
1101,5,0.03341261297464371,,1e-05
1102,5,0.03720053657889366,,1e-05
1103,5,0.07146476209163666,,1e-05
1104,5,0.7176207304000854,,1e-05
1105,5,0.360100120306015,,1e-05
1106,5,0.3322814404964447,,1e-05
1107,5,0.5747750401496887,,1e-05
1108,5,0.0035795101430267096,,1e-05
1109,5,0.12715919315814972,,1e-05
1110,5,0.44526952505111694,,1e-05
1111,5,0.19456109404563904,,1e-05
1112,5,0.26487162709236145,,1e-05
1113,5,0.7020818591117859,,1e-05
1114,5,0.0038380927871912718,,1e-05
1115,5,0.22629117965698242,,1e-05
1116,5,0.31632861495018005,,1e-05
1117,5,0.08312028646469116,,1e-05
1118,5,0.009339012205600739,,1e-05
1119,5,0.1492353230714798,,1e-05
1120,5,0.006222971249371767,,1e-05
1121,5,0.1667667180299759,,1e-05
1122,5,0.002006909577175975,,1e-05
1123,5,0.007371494546532631,,1e-05
1124,5,0.11796022206544876,,1e-05
1125,5,0.11136087030172348,,1e-05
1126,5,0.09512850642204285,,1e-05
1127,5,0.10851633548736572,,1e-05
1128,5,0.18438802659511566,,1e-05
1129,5,0.04695652797818184,,1e-05
1130,5,0.07444701343774796,,1e-05
1131,5,0.8087617754936218,,1e-05
1132,5,0.4949149191379547,,1e-05
1133,5,0.019791029393672943,,1e-05
1134,5,0.068815678358078,,1e-05
1135,5,0.07790225744247437,,1e-05
1136,5,0.0017442512325942516,,1e-05
1137,5,0.05685756355524063,,1e-05
1138,5,0.047196727246046066,,1e-05
1139,5,0.04932073876261711,,1e-05
1140,5,0.15502811968326569,,1e-05
1141,5,0.20481204986572266,,1e-05
1142,5,0.19738510251045227,,1e-05
1143,5,0.0009640546631999314,,1e-05
1144,5,0.05662805959582329,,1e-05
1145,5,0.052599601447582245,,1e-05
1146,5,0.03595089539885521,,1e-05
1147,5,0.2864846885204315,,1e-05
1148,5,0.004641682840883732,,1e-05
1149,5,0.04381158947944641,,1e-05
1150,5,0.5894119739532471,,1e-05
1151,5,0.502199113368988,,1e-05
1152,5,0.40149468183517456,,1e-05
1153,5,0.12958353757858276,,1e-05
1154,5,0.3544667363166809,,1e-05
1155,5,0.059627071022987366,,1e-05
1156,5,0.9790468811988831,,1e-05
1157,5,0.030781352892518044,,1e-05
1158,5,0.010970271192491055,,1e-05
1159,5,0.4096333682537079,,1e-05
1160,5,0.08212312310934067,,1e-05
1161,5,0.03186663240194321,,1e-05
1162,5,0.4990065097808838,,1e-05
1163,5,0.010423115454614162,,1e-05
1164,5,1.1971039772033691,,1e-05
1165,5,0.030141251161694527,,1e-05
1166,5,0.2244645357131958,,1e-05
1167,5,0.3086545765399933,,1e-05
1168,5,0.01689252071082592,,1e-05
1169,5,0.051601067185401917,,1e-05
1170,5,0.9528176784515381,,1e-05
1171,5,0.008736242540180683,,1e-05
1172,5,0.11491516977548599,,1e-05
1173,5,0.011324616149067879,,1e-05
1174,5,0.2300216257572174,,1e-05
1175,5,0.7639629244804382,,1e-05
1176,5,0.13935969769954681,,1e-05
1177,5,0.013575124554336071,,1e-05
1178,5,0.44095659255981445,,1e-05
1179,5,0.17702487111091614,,1e-05
1180,5,0.4537860155105591,,1e-05
1181,5,0.3829798102378845,,1e-05
1182,5,0.1986439824104309,,1e-05
1183,5,0.5737786293029785,,1e-05
1184,5,0.7885468602180481,,1e-05
1185,5,0.7228063344955444,,1e-05
1186,5,0.028887519612908363,,1e-05
1187,5,0.021782925352454185,,1e-05
1188,5,0.04680168628692627,,1e-05
1189,5,0.5118162035942078,,1e-05
1190,5,0.05947422608733177,,1e-05
1191,5,0.012944850139319897,,1e-05
1192,5,0.10974118113517761,,1e-05
1193,5,0.3936789333820343,,1e-05
1194,5,0.008475319482386112,,1e-05
1195,5,0.17286701500415802,,1e-05
1196,5,0.9338162541389465,,1e-05
1197,5,0.2938494086265564,,1e-05
1198,5,0.24855808913707733,,1e-05
1199,5,0.013448134995996952,,1e-05
1200,5,0.31009286642074585,,1e-05
1201,5,0.04300282523036003,,1e-05
1202,5,0.46832844614982605,,1e-05
1203,5,0.09813311696052551,,1e-05
1204,5,0.7329621911048889,,1e-05
1205,5,0.10775454342365265,,1e-05
1206,5,0.023422906175255775,,1e-05
1207,5,0.21164128184318542,,1e-05
1208,5,0.38172927498817444,,1e-05
1209,5,0.09158682823181152,,1e-05
1210,5,0.3930259048938751,,1e-05
1211,5,0.2726954519748688,,1e-05
1212,5,0.7484583258628845,,1e-05
1213,5,0.9664596915245056,,1e-05
1214,5,0.3078920245170593,,1e-05
1215,5,0.0032592888455837965,,1e-05
1216,5,0.017064247280359268,,1e-05
1217,5,0.38097038865089417,,1e-05
1218,5,0.03151191398501396,,1e-05
1219,5,0.09126399457454681,,1e-05
1220,5,0.32048889994621277,,1e-05
1221,5,0.036812055855989456,,1e-05
1222,5,0.817048966884613,,1e-05
1223,5,0.08031974732875824,,1e-05
1224,5,0.29250624775886536,,1e-05
1225,5,0.1436794251203537,,1e-05
1226,5,0.0325063019990921,,1e-05
1227,5,0.7878938317298889,,1e-05
1228,5,0.6933085322380066,,1e-05
1229,5,0.6406329274177551,,1e-05
1230,5,0.15468783676624298,,1e-05
1231,5,0.00999083835631609,,1e-05
1232,5,0.009774057194590569,,1e-05
1233,5,1.0472214221954346,,1e-05
1234,5,0.2650565803050995,,1e-05
1235,5,0.012064353562891483,,1e-05
1236,5,0.02786179445683956,,1e-05
1237,5,0.14518757164478302,,1e-05
1238,5,0.027262689545750618,,1e-05
1239,5,0.03543396666646004,,1e-05
1240,5,0.33609163761138916,,1e-05
1241,5,0.06301897764205933,,1e-05
1242,5,0.2538890540599823,,1e-05
1243,5,0.012713289819657803,,1e-05
1244,5,0.3497108221054077,,1e-05
1245,5,0.2970654368400574,,1e-05
1246,5,0.2804996967315674,,1e-05
1247,5,0.2530154585838318,,1e-05
1248,5,0.7225055694580078,,1e-05
1249,5,0.34543702006340027,,1e-05
1250,5,1.3630203008651733,,1e-05
1251,5,0.0630250871181488,,1e-05
1252,5,0.1984628289937973,,1e-05
1253,5,0.0031649162992835045,,1e-05
1254,5,0.6444259285926819,,1e-05
1255,5,0.049628112465143204,,1e-05
1256,5,0.25891897082328796,,1e-05
1257,5,0.4987852871417999,,1e-05
1258,5,0.032524771988391876,,1e-05
1259,5,0.10535063594579697,,1e-05
1260,5,0.2826864421367645,,1e-05
1261,5,0.8064098954200745,,1e-05
1262,5,0.07390306144952774,,1e-05
1263,5,0.4131312370300293,,1e-05
1264,5,0.010092565789818764,,1e-05
1265,5,0.11815375834703445,,1e-05
1266,5,0.04514670744538307,,1e-05
1267,5,0.04480079934000969,,1e-05
1268,5,0.38795265555381775,,1e-05
1269,5,0.02327403612434864,,1e-05
1270,5,0.41269293427467346,,1e-05
1271,5,0.059630200266838074,,1e-05
1272,5,0.04648541286587715,,1e-05
1273,5,0.725812554359436,,1e-05
1274,5,0.3166932165622711,,1e-05
1275,5,0.02965136244893074,,1e-05
1276,5,0.002450298285111785,,1e-05
1277,5,0.0095472177490592,,1e-05
1278,5,0.613411545753479,,1e-05
1279,5,0.05517394468188286,,1e-05
1280,5,0.004742378368973732,,1e-05
1281,6,0.08057887852191925,,1e-05
1282,6,0.06207820400595665,,1e-05
1283,6,0.4205733835697174,,1e-05
1284,6,0.16230039298534393,,1e-05
1285,6,0.2007509469985962,,1e-05
1286,6,0.5552964210510254,,1e-05
1287,6,0.09399756789207458,,1e-05
1288,6,0.02532888948917389,,1e-05
1289,6,0.016498863697052002,,1e-05
1290,6,0.19684599339962006,,1e-05
1291,6,0.8683177828788757,,1e-05
1292,6,0.06548157334327698,,1e-05
1293,6,0.17307952046394348,,1e-05
1294,6,0.0803947001695633,,1e-05
1295,6,0.035033971071243286,,1e-05
1296,6,0.195515975356102,,1e-05
1297,6,1.1753169298171997,,1e-05
1298,6,0.7147749662399292,,1e-05
1299,6,0.37425166368484497,,1e-05
1300,6,0.0020670106168836355,,1e-05
1301,6,0.08301594853401184,,1e-05
1302,6,0.08397100120782852,,1e-05
1303,6,0.3202228546142578,,1e-05
1304,6,0.17752157151699066,,1e-05
1305,6,0.05586906522512436,,1e-05
1306,6,0.2550562620162964,,1e-05
1307,6,0.030156180262565613,,1e-05
1308,6,0.04295061528682709,,1e-05
1309,6,0.1354386955499649,,1e-05
1310,6,0.7870655655860901,,1e-05
1311,6,0.0887313261628151,,1e-05
1312,6,0.04259442910552025,,1e-05
1313,6,0.010704095475375652,,1e-05
1314,6,0.04774951934814453,,1e-05
1315,6,0.011050811037421227,,1e-05
1316,6,0.09444799274206161,,1e-05
1317,6,0.02300241030752659,,1e-05
1318,6,0.04204857349395752,,1e-05
1319,6,0.02214295230805874,,1e-05
1320,6,0.16767551004886627,,1e-05
1321,6,0.10972639173269272,,1e-05
1322,6,0.2328318953514099,,1e-05
1323,6,0.18938718736171722,,1e-05
1324,6,0.1382979303598404,,1e-05
1325,6,0.4369587302207947,,1e-05
1326,6,0.30403226613998413,,1e-05
1327,6,0.1645067185163498,,1e-05
1328,6,0.0801740288734436,,1e-05
1329,6,0.038640137761831284,,1e-05
1330,6,0.6366125345230103,,1e-05
1331,6,0.011824331246316433,,1e-05
1332,6,0.0471801683306694,,1e-05
1333,6,0.11453087627887726,,1e-05
1334,6,0.01395486481487751,,1e-05
1335,6,0.27914121747016907,,1e-05
1336,6,0.019016437232494354,,1e-05
1337,6,0.364907443523407,,1e-05
1338,6,0.08068329840898514,,1e-05
1339,6,0.12297890335321426,,1e-05
1340,6,0.5015637278556824,,1e-05
1341,6,0.26760759949684143,,1e-05
1342,6,0.20388850569725037,,1e-05
1343,6,0.27022913098335266,,1e-05
1344,6,0.007020215969532728,,1e-05
1345,6,0.11368152499198914,,1e-05
1346,6,0.1843808889389038,,1e-05
1347,6,0.008267348632216454,,1e-05
1348,6,0.003952867817133665,,1e-05
1349,6,0.11274822801351547,,1e-05
1350,6,0.03046843595802784,,1e-05
1351,6,0.0017098260577768087,,1e-05
1352,6,0.006418485660105944,,1e-05
1353,6,0.01040645968168974,,1e-05
1354,6,0.20049531757831573,,1e-05
1355,6,0.28609880805015564,,1e-05
1356,6,0.023876715451478958,,1e-05
1357,6,0.49578073620796204,,1e-05
1358,6,0.09735461324453354,,1e-05
1359,6,0.15657152235507965,,1e-05
1360,6,1.1258867979049683,,1e-05
1361,6,0.012616039253771305,,1e-05
1362,6,0.020406952127814293,,1e-05
1363,6,0.43451473116874695,,1e-05
1364,6,0.23491248488426208,,1e-05
1365,6,0.3625687062740326,,1e-05
1366,6,0.010750607587397099,,1e-05
1367,6,0.3439495265483856,,1e-05
1368,6,0.2448430210351944,,1e-05
1369,6,0.0625547468662262,,1e-05
1370,6,0.24230308830738068,,1e-05
1371,6,0.02341388538479805,,1e-05
1372,6,0.05646016076207161,,1e-05
1373,6,0.018555164337158203,,1e-05
1374,6,0.10581831634044647,,1e-05
1375,6,0.045792944729328156,,1e-05
1376,6,1.151515245437622,,1e-05
1377,6,0.006115925498306751,,1e-05
1378,6,0.036521416157484055,,1e-05
1379,6,0.01009138859808445,,1e-05
1380,6,0.4970308840274811,,1e-05
1381,6,0.38971465826034546,,1e-05
1382,6,0.046818505972623825,,1e-05
1383,6,0.01970386877655983,,1e-05
1384,6,0.5949426889419556,,1e-05
1385,6,0.12097008526325226,,1e-05
1386,6,0.08015026897192001,,1e-05
1387,6,0.23697368800640106,,1e-05
1388,6,0.40206342935562134,,1e-05
1389,6,0.009877580218017101,,1e-05
1390,6,0.023684676736593246,,1e-05
1391,6,0.02729121595621109,,1e-05
1392,6,0.2592206597328186,,1e-05
1393,6,0.03868860378861427,,1e-05
1394,6,1.3171054124832153,,1e-05
1395,6,0.0354158990085125,,1e-05
1396,6,0.005609083455055952,,1e-05
1397,6,0.007194014731794596,,1e-05
1398,6,0.22555853426456451,,1e-05
1399,6,0.058776963502168655,,1e-05
1400,6,0.004723770543932915,,1e-05
1401,6,0.07597566395998001,,1e-05
1402,6,0.16506357491016388,,1e-05
1403,6,0.22875140607357025,,1e-05
1404,6,0.12924638390541077,,1e-05
1405,6,0.11275885999202728,,1e-05
1406,6,0.03283796086907387,,1e-05
1407,6,0.010186031460762024,,1e-05
1408,6,0.3748109042644501,,1e-05
1409,6,0.010555894114077091,,1e-05
1410,6,0.6875787377357483,,1e-05
1411,6,0.05662206560373306,,1e-05
1412,6,0.09460435062646866,,1e-05
1413,6,0.23075108230113983,,1e-05
1414,6,0.038553450256586075,,1e-05
1415,6,0.0020454588811844587,,1e-05
1416,6,0.08388980478048325,,1e-05
1417,6,0.01868407614529133,,1e-05
1418,6,0.013276956044137478,,1e-05
1419,6,0.006865970324724913,,1e-05
1420,6,0.03151979297399521,,1e-05
1421,6,0.8477540612220764,,1e-05
1422,6,0.0017017547506839037,,1e-05
1423,6,0.3034161329269409,,1e-05
1424,6,1.1342010498046875,,1e-05
1425,6,1.2091078758239746,,1e-05
1426,6,0.0057798889465630054,,1e-05
1427,6,0.01751733385026455,,1e-05
1428,6,0.015520748682320118,,1e-05
1429,6,0.40094658732414246,,1e-05
1430,6,0.08933277428150177,,1e-05
1431,6,0.08285629004240036,,1e-05
1432,6,0.03236306458711624,,1e-05
1433,6,0.009724224917590618,,1e-05
1434,6,0.2166256457567215,,1e-05
1435,6,0.004750237800180912,,1e-05
1436,6,0.8648070096969604,,1e-05
1437,6,0.04340685158967972,,1e-05
1438,6,0.012832935899496078,,1e-05
1439,6,0.48056840896606445,,1e-05
1440,6,0.06437171250581741,,1e-05
1441,6,0.04214302450418472,,1e-05
1442,6,0.07485337555408478,,1e-05
1443,6,0.011715264059603214,,1e-05
1444,6,0.0866355374455452,,1e-05
1445,6,0.3675510883331299,,1e-05
1446,6,0.20269931852817535,,1e-05
1447,6,0.029425855726003647,,1e-05
